,filename,aug,scores,original_height,original_width,boxes,count
135,412840-328548.jpg,grayscale,"[0.5625, 0.62109375, 0.546875, 0.56640625, 0.447265625, 0.53515625, 0.486328125, 0.478515625, 0.4609375, 0.63671875, 0.4296875, 0.53515625, 0.73828125, 0.73828125, 0.47265625, 0.47265625, 0.412109375, 0.5546875, 0.5234375, 0.546875, 0.44140625, 0.41015625]",448,639,"[[437.8895568847656, 298.4551086425781, 499.77740478515625, 370.2051696777344], [2.0751736164093018, 256.7192687988281, 33.6451301574707, 328.83660888671875], [223.7220916748047, 300.7835998535156, 244.8841552734375, 329.45513916015625], [587.4605102539062, 239.98829650878906, 636.0576171875, 346.0733337402344], [201.72023010253906, 330.49285888671875, 250.30918884277344, 366.1360778808594], [288.0935363769531, 326.7255554199219, 324.5027770996094, 370.24578857421875], [244.38616943359375, 294.48297119140625, 260.30096435546875, 311.09381103515625], [317.3450622558594, 301.8379821777344, 334.1701354980469, 317.82208251953125], [490.1880798339844, 269.9710998535156, 556.5027465820312, 351.6148376464844], [172.239501953125, 292.7804260253906, 224.22845458984375, 336.14105224609375], [369.6506652832031, 306.16668701171875, 385.49090576171875, 321.6568603515625], [520.3493041992188, 285.7601013183594, 577.7417602539062, 350.10028076171875], [126.46723937988281, 250.4185791015625, 181.55352783203125, 324.2341003417969], [31.556140899658203, 229.48316955566406, 138.27464294433594, 329.8782043457031], [400.8699645996094, 321.65972900390625, 417.6814880371094, 336.6918029785156], [274.9940185546875, 312.5791015625, 295.76446533203125, 335.8288879394531], [588.5012817382812, 239.90548706054688, 635.6714477539062, 315.3873291015625], [290.8556823730469, 296.36566162109375, 313.1610107421875, 317.6299133300781], [388.38653564453125, 332.8433837890625, 439.8698425292969, 380.4306335449219], [353.3696594238281, 306.2238464355469, 369.5357666015625, 320.1123962402344], [126.9854736328125, 339.0005187988281, 187.5901336669922, 376.75689697265625], [557.8682250976562, 266.2952880859375, 607.7181396484375, 349.0021667480469]]",22
136,"Christian_Zacho_-_En_rislende_bæk,_Sverige_-_1901.png",grayscale,"[0.8046875, 0.91015625, 0.474609375, 0.50390625]",1075,1500,"[[0.06899982690811157, -0.6800599098205566, 555.46142578125, 775.0462646484375], [536.6658325195312, 97.75768280029297, 1193.35302734375, 706.5733032226562], [1456.4163818359375, 561.1834106445312, 1500.04736328125, 622.0056762695312], [936.5977783203125, 554.9691772460938, 1183.3316650390625, 777.712646484375]]",4
137,Janus_la_Cour_-_Gamle_Piletræer_ved_Følle_Strand_-_1881.png,grayscale,"[0.6484375, 0.484375]",1500,1169,"[[1.90610671043396, 1.9077211618423462, 1151.3956298828125, 1331.1883544921875], [552.7979125976562, 559.9686889648438, 1174.5516357421875, 1329.764892578125]]",2
138,Werner%20Holmberg%20-%20Forest%20Landscape%20near%20N%C3%A4sij%C3%A4rvi%20%2C%20Unfinished%20-%20A%20I%2097%20-%20Finnish%20National%20Gallery.jpg,grayscale,"[0.5546875, 0.58984375, 0.44140625, 0.404296875, 0.515625, 0.462890625, 0.482421875]",1076,1500,"[[578.2693481445312, 156.6549835205078, 862.4761352539062, 744.21875], [1102.6314697265625, -3.5570971965789795, 1500.103515625, 930.7328491210938], [782.7755126953125, 55.98424530029297, 1015.5025634765625, 631.9938354492188], [395.39300537109375, 75.9444351196289, 608.798583984375, 778.4276733398438], [1104.38916015625, 257.79150390625, 1168.613037109375, 443.7045593261719], [927.3704833984375, 188.06607055664062, 1016.291748046875, 529.1488037109375], [133.98825073242188, -2.4600749015808105, 536.2509155273438, 698.0331420898438]]",7
139,"Thomas_Fearnley_-_From_a_Courtyard_at_the_Scharfenberg_Castle_near_Dresden_-_NG.M.00455c_-_National_Museum_of_Art,_Architecture_and_Design.jpg",grayscale,"[0.49609375, 0.5, 0.51171875, 0.63671875, 0.4140625]",1202,1500,"[[1233.837646484375, 154.8329620361328, 1501.1217041015625, 599.6648559570312], [1234.7257080078125, 150.43917846679688, 1509.0245361328125, 1130.713134765625], [-0.5074962973594666, 114.50702667236328, 657.8554077148438, 1001.51708984375], [853.387451171875, 230.5876922607422, 1210.6466064453125, 888.073486328125], [864.4712524414062, 165.43548583984375, 1002.3558959960938, 314.1306457519531]]",5
140,"Janus_la_Cour,_Ruiner_i_Den_romerske_Campagne,_1871,_KMS959,_Statens_Museum_for_Kunst.jpg",grayscale,[],972,1500,[],0
141,Joseph_Mallord_William_Turner_(1775-1851)_-_Shipping_off_East_Cowes_Headland_-_N01999_-_National_Gallery.jpg,grayscale,[],792,1050,[],0
142,Janus_la_Cour_-_Septemberlandskab_med_træer_ved_en_sø_-_1873.png,grayscale,[0.41796875],942,1500,"[[1.9580572843551636, -0.8406134247779846, 872.7291259765625, 742.5487670898438]]",1
143,Achenbach%2C%20Aangemeerde%20stoomboot.jpg,grayscale,"[0.6875, 0.5390625, 0.71484375, 0.48828125]",768,1015,"[[145.8730010986328, 438.06353759765625, 179.96385192871094, 486.8170166015625], [0.46476247906684875, 340.28045654296875, 57.37473678588867, 359.57757568359375], [174.66615295410156, 443.89544677734375, 202.60203552246094, 496.49798583984375], [96.97706604003906, 372.70361328125, 119.09209442138672, 401.7017822265625]]",4
144,"Anders_Christian_Lunde,_Strandparti_i_nærheden_af_Tårbæk,_,_KMS438,_Statens_Museum_for_Kunst.jpg",grayscale,"[0.52734375, 0.45703125, 0.494140625, 0.451171875, 0.5234375, 0.7734375, 0.828125, 0.515625, 0.57421875, 0.60546875, 0.427734375, 0.5078125]",1017,1500,"[[908.1787109375, 488.74560546875, 1003.6853637695312, 642.9597778320312], [785.0870361328125, 653.1160278320312, 815.0422973632812, 681.2581176757812], [810.8716430664062, 652.5930786132812, 833.8018798828125, 671.4699096679688], [753.0048828125, 660.7534790039062, 793.7476196289062, 686.7687377929688], [721.7944946289062, 660.8330688476562, 754.457275390625, 686.1846923828125], [983.2669677734375, 386.4990234375, 1211.5235595703125, 573.0746459960938], [1167.5081787109375, 142.60333251953125, 1380.6434326171875, 341.0008544921875], [1351.58544921875, 236.41812133789062, 1456.6202392578125, 319.5607604980469], [906.8778686523438, 488.0428161621094, 1049.7996826171875, 643.832275390625], [966.919189453125, 544.1529541015625, 1108.892822265625, 668.993408203125], [705.2295532226562, 678.50048828125, 753.181640625, 702.0484619140625], [1173.933349609375, 477.4378967285156, 1276.527099609375, 513.9276123046875]]",12
145,"Peder_Balke_-_Dresden_in_Moonlight_-_NG.M.01795_-_National_Museum_of_Art,_Architecture_and_Design.jpg",grayscale,[],1185,1500,[],0
146,0210413580250-019EE5isVvvAs.webp,grayscale,[0.427734375],833,1200,"[[360.1498107910156, 435.5064392089844, 486.48480224609375, 578.0057373046875]]",1
147,Godfred_Christensen_-_Fra_Gribskovbanen_-_1920.png,grayscale,"[0.5859375, 0.48046875, 0.478515625, 0.4140625, 0.486328125, 0.4921875]",918,1500,"[[1189.8148193359375, 447.0890197753906, 1249.0252685546875, 527.6951293945312], [723.774169921875, 530.3612060546875, 752.0755615234375, 630.7786254882812], [158.0379180908203, 430.8825988769531, 456.9115295410156, 731.8787841796875], [1038.16943359375, 477.5849304199219, 1099.132080078125, 560.24609375], [23.57736587524414, 446.2408447265625, 201.12771606445312, 735.846435546875], [1101.9013671875, 475.31640625, 1145.9356689453125, 549.5178833007812]]",6
148,Christen_Købke_-_Autumn_Morning_on_Lake_Sortedam.jpg,grayscale,"[0.875, 0.59375, 0.9140625]",1073,1500,"[[1023.43896484375, 294.2289123535156, 1470.6375732421875, 851.330078125], [1368.065673828125, 590.34814453125, 1498.236572265625, 869.5823974609375], [1.0532587766647339, -0.42607343196868896, 1329.43994140625, 903.7636108398438]]",3
149,Storm%20at%20Sea%20off%20the%20Norwegian%20Coast%20%28SM%20875%29.png,grayscale,[],970,1500,[],0
150,Janus_la_Cour_-_Tåget_efterårsmorgen_i_udkanten_af_en_birkeskov._Motiv_fra_egnen_ved_Silkeborg_-_KMS1095_-_Statens_Museum_for_Kunst.jpg,grayscale,"[0.484375, 0.5703125, 0.443359375, 0.53515625, 0.474609375, 0.578125, 0.65234375, 0.53125, 0.5625, 0.423828125, 0.43359375, 0.458984375, 0.455078125]",499,768,"[[411.35943603515625, 308.95648193359375, 461.81781005859375, 348.60479736328125], [651.4271850585938, 226.87774658203125, 743.923095703125, 387.19378662109375], [138.05581665039062, 182.5526580810547, 194.5909423828125, 319.2167053222656], [134.23904418945312, 36.91090774536133, 337.9556884765625, 382.82659912109375], [380.3883361816406, 298.5578918457031, 411.56890869140625, 346.8177185058594], [734.807861328125, 213.49240112304688, 769.672607421875, 388.8123779296875], [0.6320686340332031, -0.778441309928894, 152.63108825683594, 363.5311279296875], [298.14373779296875, 71.74053192138672, 593.397705078125, 413.36993408203125], [460.70220947265625, 145.0835418701172, 593.931396484375, 415.14385986328125], [296.3218078613281, 70.9815444946289, 502.8104553222656, 412.4893798828125], [491.56390380859375, 313.31292724609375, 513.7280883789062, 361.1197814941406], [512.4501953125, 282.00726318359375, 559.3106689453125, 361.6148986816406], [555.6903076171875, 288.1324157714844, 634.4805908203125, 354.47735595703125]]",13
151,Carl_Gustav_Carus_Die_Ruine_von_Netley_Abbey_im_Mondlicht_1844.jpg,grayscale,"[0.44921875, 0.56640625, 0.408203125, 0.5078125]",800,531,"[[253.90858459472656, 269.07513427734375, 285.4416809082031, 302.83123779296875], [354.9488830566406, 141.25289916992188, 518.606689453125, 556.6156616210938], [356.94256591796875, 141.5308837890625, 517.8795166015625, 415.5920104980469], [17.277929306030273, 64.95745086669922, 187.11569213867188, 345.0057678222656]]",4
152,Caspar_David_Friedrich_-_Schiffe_auf_Reede_(ca.1816-17).jpg,grayscale,[],1121,1500,[],0
153,Carl_Frederik_Aagaard_-_Solnedgang_over_en_sø_-_1881.png,grayscale,"[0.455078125, 0.546875, 0.578125, 0.58984375, 0.51953125]",822,1500,"[[1364.98876953125, 253.5220184326172, 1511.0921630859375, 549.6560668945312], [1254.17041015625, 280.83770751953125, 1394.1695556640625, 464.873291015625], [3.2126381397247314, 146.00181579589844, 243.93179321289062, 557.9859008789062], [1085.4061279296875, 254.10940551757812, 1259.01025390625, 406.16058349609375], [225.303955078125, 183.10040283203125, 433.7173156738281, 549.2025756835938]]",5
154,"Åberg,_Joenrantamaisema.jpg",grayscale,"[0.69921875, 0.57421875, 0.71484375, 0.828125, 0.4765625, 0.625, 0.5234375, 0.69921875, 0.41796875, 0.5703125, 0.7578125, 0.515625, 0.63671875, 0.64453125]",993,1500,"[[69.45001983642578, 503.5944519042969, 230.2322540283203, 693.7909545898438], [1.4391727447509766, 537.8328247070312, 86.15780639648438, 615.9454956054688], [216.9329376220703, 454.7648010253906, 408.5631103515625, 690.6134643554688], [1184.0496826171875, 483.7447814941406, 1276.101806640625, 593.934814453125], [805.9356079101562, 48.2933464050293, 1100.1290283203125, 323.3417663574219], [393.73486328125, 501.7604064941406, 530.1583862304688, 659.454833984375], [422.21649169921875, 8.528255462646484, 826.4365234375, 737.8948974609375], [425.57098388671875, 18.883625030517578, 1171.4677734375, 763.842529296875], [787.7913208007812, 47.72695541381836, 1156.5477294921875, 711.222900390625], [1019.3568115234375, 540.10986328125, 1084.107666015625, 589.9127807617188], [1303.1865234375, 541.6865844726562, 1418.0377197265625, 597.6917114257812], [593.4224243164062, 52.54827117919922, 1170.1712646484375, 717.5282592773438], [1150.83642578125, 471.3307800292969, 1191.4619140625, 587.4873657226562], [1092.2083740234375, 514.4007568359375, 1162.0379638671875, 590.8622436523438]]",14
155,618238-3748563.jpg,grayscale,[],768,988,[],0
156,Dahl_Dresden_02.jpg,grayscale,[],1126,1500,[],0
157,"Janus_la_Cour,_Landskab_fra_Ariccia,_1866.png",grayscale,"[0.4375, 0.423828125, 0.47265625, 0.4375, 0.48046875]",1199,1500,"[[465.1689758300781, 647.4701538085938, 569.5574951171875, 838.43896484375], [346.8798828125, 575.0455322265625, 504.94024658203125, 825.5546264648438], [23.78917121887207, 485.7076721191406, 272.2817687988281, 848.9107055664062], [267.8624267578125, 547.3452758789062, 384.22760009765625, 812.67724609375], [576.5093383789062, 661.3695068359375, 677.6468505859375, 826.4474487304688]]",5
158,John_Constable_-_Dedham_Lock_-_Google_Art_Project.jpg,grayscale,"[0.54296875, 0.404296875]",980,1500,"[[1009.097900390625, 10.116762161254883, 1499.1748046875, 653.55615234375], [451.6289978027344, 379.509521484375, 682.2227172851562, 619.1912841796875]]",2
159,"A._E._Kieldrup_-_The_old_oak,_West_Belmont_(1861).jpg",grayscale,"[0.52734375, 0.40625, 0.7890625, 0.416015625, 0.65234375, 0.4453125, 0.69921875, 0.412109375]",1152,1500,"[[146.07366943359375, 776.1275634765625, 217.63401794433594, 818.1454467773438], [87.3070297241211, 741.9207763671875, 131.66075134277344, 778.926513671875], [834.648193359375, 68.3243179321289, 1501.81103515625, 853.4400634765625], [400.08306884765625, 755.6724243164062, 457.7103271484375, 810.3549194335938], [320.5616760253906, 741.9873046875, 383.3108215332031, 799.2603759765625], [101.13813018798828, 783.0020751953125, 149.5178985595703, 817.486328125], [243.06927490234375, 122.80548095703125, 890.4436645507812, 919.4868774414062], [52.24253463745117, 789.0838012695312, 85.94169616699219, 819.9703369140625]]",8
160,Carl_Frederik_Aagaard_-_Kystparti_med_udsigt_mod_Kronborg.png,grayscale,"[0.56640625, 0.41796875, 0.431640625, 0.68359375, 0.4453125]",991,1500,"[[1043.351318359375, 384.8988037109375, 1194.027099609375, 642.2462158203125], [427.5542297363281, 589.437255859375, 474.2380676269531, 626.951416015625], [394.2779235839844, 594.8026733398438, 429.6587829589844, 627.9215087890625], [973.055908203125, 289.2080078125, 1239.84912109375, 479.8853454589844], [1255.69970703125, 310.4737854003906, 1401.379638671875, 443.3962097167969]]",5
161,"Thomas_Fearnley_-_The_Labro_Falls_-_NG.M.01632_-_National_Museum_of_Art,_Architecture_and_Design.jpg",grayscale,"[0.62109375, 0.44921875, 0.404296875, 0.4140625, 0.6171875, 0.498046875, 0.43359375, 0.443359375, 0.64453125, 0.51953125, 0.453125, 0.56640625, 0.57421875, 0.57421875, 0.408203125, 0.51171875, 0.484375]",1044,1500,"[[1193.6722412109375, 264.7919006347656, 1225.4205322265625, 323.2746276855469], [475.2266540527344, 197.7596893310547, 589.0266723632812, 484.72369384765625], [263.1549987792969, 301.4599609375, 287.5000305175781, 514.7816772460938], [960.8672485351562, 252.13262939453125, 1001.0386962890625, 350.4220275878906], [1374.18603515625, 224.347900390625, 1496.27294921875, 381.1089172363281], [1049.965576171875, 295.44195556640625, 1076.773681640625, 335.8750305175781], [476.4198303222656, 197.83078002929688, 581.0454711914062, 337.5056457519531], [787.6760864257812, 248.04029846191406, 819.38232421875, 330.9413757324219], [383.36700439453125, 279.51605224609375, 510.5543212890625, 546.24658203125], [1355.6619873046875, 277.5008544921875, 1375.552490234375, 317.97222900390625], [862.7672119140625, 244.65365600585938, 891.9611206054688, 319.1504211425781], [288.06304931640625, 140.04721069335938, 422.4923400878906, 501.5289001464844], [1076.2498779296875, 277.3452453613281, 1115.4639892578125, 337.6793518066406], [77.39461517333984, 139.8527374267578, 244.16493225097656, 540.1941528320312], [824.2092895507812, 272.7451171875, 852.4638671875, 327.2275085449219], [1121.1695556640625, 279.7188415527344, 1148.8128662109375, 338.3552551269531], [1291.228759765625, 271.3270263671875, 1324.39697265625, 321.7419128417969]]",17
162,John_Constable_(1776-1837)_-_Hampstead_Heath_-_PD.207-1948_-_Fitzwilliam_Museum.jpg,grayscale,"[0.640625, 0.50390625, 0.47265625, 0.57421875, 0.455078125, 0.4609375, 0.5859375, 0.6171875, 0.60546875]",558,800,"[[702.7726440429688, 333.12554931640625, 726.9361572265625, 371.071044921875], [25.634136199951172, 368.3918762207031, 43.94489288330078, 390.5325622558594], [607.8941650390625, 353.9437561035156, 620.0061645507812, 363.2718200683594], [57.648921966552734, 359.9685363769531, 85.85722351074219, 393.1456298828125], [689.9229736328125, 346.3113098144531, 704.8024291992188, 369.12054443359375], [743.718017578125, 345.6726379394531, 755.7296142578125, 359.2881774902344], [775.2232055664062, 318.20220947265625, 800.366943359375, 367.1876525878906], [620.1382446289062, 351.72296142578125, 630.1368408203125, 368.8899841308594], [725.78955078125, 343.1369323730469, 738.6730346679688, 357.9489440917969]]",9
163,Vilhelm_Kyhn_-_Sommereftermiddag._Emnet_taget_i_Nærheden_af_Rørvig_-_1890.png,grayscale,"[0.43359375, 0.423828125]",1063,1500,"[[679.8757934570312, 583.1825561523438, 707.3696899414062, 611.0858154296875], [243.08468627929688, 565.5631713867188, 312.0964660644531, 591.6759643554688]]",2
164,Werner%20Holmberg%20-%20Vesimylly%20suomalaisessa%20mets%C3%A4ss%C3%A4%20-%20A%20I%20471-18%20-%20Finnish%20National%20Gallery.jpg,grayscale,[],1186,1500,[],0
165,"Thomas_Fearnley_-_Forest_Study_from_Romsdal_-_NG.M.01308_-_National_Museum_of_Art,_Architecture_and_Design.jpg",grayscale,[],1293,1500,[],0
166,Johan_Christian_Claussen_Dahl_-_Aftenstemning_fra_Dresdens_omegn_(1825).jpg,grayscale,"[0.5546875, 0.63671875, 0.75, 0.6328125, 0.66796875, 0.57421875, 0.6328125, 0.5234375, 0.6796875, 0.6640625, 0.494140625, 0.494140625]",714,857,"[[558.17578125, 337.3995056152344, 586.2514038085938, 405.07952880859375], [687.6109619140625, 336.4853210449219, 748.472900390625, 407.3104553222656], [749.7925415039062, 344.16741943359375, 785.5387573242188, 399.55584716796875], [466.3461608886719, 332.67608642578125, 484.06488037109375, 428.35272216796875], [483.4745788574219, 322.1091003417969, 504.8872985839844, 427.87847900390625], [457.7611389160156, 346.78765869140625, 468.8061218261719, 424.9292297363281], [542.4520263671875, 321.8583679199219, 561.0387573242188, 413.9411315917969], [583.0020751953125, 324.2995300292969, 606.5836791992188, 421.20098876953125], [504.742431640625, 328.48150634765625, 524.2329711914062, 428.44451904296875], [526.7369995117188, 315.7974853515625, 544.1375732421875, 424.5503845214844], [594.7506713867188, 338.6479797363281, 631.7238159179688, 417.0168151855469], [647.58642578125, 342.1516418457031, 691.6719360351562, 405.96514892578125]]",12
167,August%20Becker%20%281822-87%29%20-%20The%20Valley%20of%20the%20Dee%20above%20Braemar%20-%20RCIN%20403592%20-%20Royal%20Collection.jpg,grayscale,"[0.458984375, 0.49609375, 0.51953125, 0.5859375, 0.49609375, 0.478515625, 0.466796875, 0.5703125, 0.6171875, 0.60546875, 0.58203125, 0.546875, 0.65625, 0.63671875, 0.47265625, 0.5, 0.40234375, 0.4453125]",1181,1500,"[[806.2564086914062, 817.0316162109375, 873.9176025390625, 945.3187866210938], [744.6405639648438, 711.1930541992188, 804.9354248046875, 763.5107421875], [1117.0611572265625, 767.205810546875, 1331.370849609375, 884.976806640625], [1013.9614868164062, 772.68115234375, 1043.378173828125, 825.5036010742188], [-0.9435452222824097, 778.13427734375, 103.14408874511719, 1050.0260009765625], [1318.455322265625, 793.0281982421875, 1461.511962890625, 903.359130859375], [625.5575561523438, 694.41162109375, 711.730712890625, 920.7781372070312], [300.8946838378906, 708.2134399414062, 413.16943359375, 882.290771484375], [1146.7037353515625, 704.933837890625, 1232.3216552734375, 825.5150756835938], [1086.6295166015625, 789.2090454101562, 1108.7052001953125, 840.7156982421875], [472.23822021484375, 662.1925659179688, 614.64794921875, 811.0563354492188], [238.3377227783203, 688.8057861328125, 317.92413330078125, 891.86474609375], [86.66638946533203, 656.1016845703125, 247.33399963378906, 877.2832641601562], [1042.9097900390625, 783.1185913085938, 1069.74951171875, 828.2022705078125], [1104.3262939453125, 802.3666381835938, 1139.574462890625, 846.5507202148438], [800.7111206054688, 817.3002319335938, 909.1163330078125, 946.0233154296875], [1368.77001953125, 707.2635498046875, 1416.0416259765625, 744.0214233398438], [1131.2608642578125, 803.1653442382812, 1157.6207275390625, 846.3184204101562]]",18
168,Carl_Baagøe_-_Det_hollandske_damp-skrueskib_Willem_de_Derde_ud_for_Trekroner_Fort_-_1866.png,grayscale,[],933,1500,[],0
169,"John_Constable_(1776-1837)_(attributed_to)_-_The_Water_Meadows,_Salisbury,_Wiltshire_-_VIS.343_-_Sheffield_Galleries_and_Museums_Trust.jpg",grayscale,"[0.85546875, 0.80078125, 0.46875, 0.455078125, 0.41796875, 0.59765625, 0.47265625, 0.73828125, 0.73046875, 0.63671875, 0.76171875, 0.55078125, 0.7578125, 0.546875, 0.71484375, 0.6328125, 0.578125, 0.61328125, 0.59375, 0.51171875, 0.52734375, 0.73828125, 0.58203125, 0.62890625, 0.447265625, 0.73046875, 0.828125, 0.79296875, 0.69921875, 0.73828125, 0.8515625]",558,800,"[[703.3637084960938, 215.4990997314453, 761.7518310546875, 364.4159851074219], [511.7999572753906, 315.53033447265625, 535.8133544921875, 348.128662109375], [589.9559326171875, 326.9299621582031, 609.3017578125, 344.97784423828125], [623.682861328125, 258.6917419433594, 719.1690063476562, 456.14117431640625], [781.0936889648438, 321.2415466308594, 794.7322998046875, 338.89459228515625], [489.0334167480469, 343.1492614746094, 511.52227783203125, 365.80096435546875], [621.386474609375, 258.342041015625, 687.8720092773438, 365.5233459472656], [280.6542663574219, 347.3133850097656, 294.7830810546875, 361.7412414550781], [347.11700439453125, 353.3927917480469, 358.51812744140625, 368.1138610839844], [235.52236938476562, 346.3497009277344, 250.57550048828125, 359.761962890625], [635.6727905273438, 365.1064758300781, 721.1597900390625, 456.6279296875], [425.4016418457031, 333.9795837402344, 436.4751281738281, 345.13836669921875], [100.11918640136719, 357.9596252441406, 116.19107818603516, 376.8254699707031], [732.776611328125, 363.5958557128906, 800.162109375, 411.31768798828125], [429.6537780761719, 353.5242614746094, 457.58099365234375, 374.0165710449219], [441.65802001953125, 331.8599853515625, 456.4932861328125, 346.994873046875], [358.7820129394531, 354.6396484375, 367.8656005859375, 364.29949951171875], [621.5167236328125, 259.0828857421875, 710.1422729492188, 372.9440002441406], [308.7628479003906, 351.6751708984375, 318.2257995605469, 361.2479553222656], [752.2342529296875, 367.9284362792969, 800.4569091796875, 411.0446472167969], [465.27294921875, 314.63690185546875, 485.38165283203125, 353.2698974609375], [185.67642211914062, 354.47393798828125, 197.281494140625, 370.2080993652344], [158.7935028076172, 347.5531921386719, 183.47320556640625, 370.552734375], [718.63232421875, 325.4085388183594, 742.5941162109375, 349.6938781738281], [479.7126159667969, 350.68951416015625, 491.24798583984375, 365.4012756347656], [786.9581298828125, 272.856201171875, 801.893798828125, 332.2046813964844], [563.8320922851562, 369.2479553222656, 627.01513671875, 464.056396484375], [470.7434997558594, 369.70953369140625, 570.2876586914062, 471.4416198730469], [480.4200134277344, 303.555908203125, 511.7927551269531, 344.61224365234375], [554.50732421875, 343.2115783691406, 570.242431640625, 362.8547058105469], [286.02203369140625, 383.9209899902344, 385.9049987792969, 490.2209777832031]]",31
170,A._E._Kieldrup_-_Flodlandskab_med_borgruin_på_bjergtinde.png,grayscale,"[0.51953125, 0.462890625, 0.44140625]",1096,1500,"[[1398.799072265625, 513.4639282226562, 1504.0518798828125, 761.0111083984375], [526.143310546875, 841.9348754882812, 712.061767578125, 984.9649658203125], [1337.1842041015625, 644.528564453125, 1479.4132080078125, 788.0328369140625]]",3
171,"Johann_Wilhelm_Schirmer_-_Der_Morgen,_Der_Auszug_des_Wanderers_nach_Jericho_-_613_-_Staatliche_Kunsthalle_Karlsruhe.jpg",grayscale,"[0.462890625, 0.6953125, 0.4140625, 0.416015625, 0.4140625, 0.6875, 0.63671875, 0.75390625, 0.68359375, 0.55078125, 0.5234375, 0.828125]",491,640,"[[252.78280639648438, 181.3343505859375, 304.4095764160156, 289.221923828125], [7.805447578430176, 9.48361587524414, 72.61820220947266, 217.78538513183594], [491.3131103515625, 134.41868591308594, 622.06591796875, 326.45733642578125], [6.592864036560059, 166.88848876953125, 22.651153564453125, 216.54095458984375], [114.94609832763672, 107.69334411621094, 188.15182495117188, 263.2266540527344], [470.47515869140625, 134.0435791015625, 622.0446166992188, 331.52178955078125], [173.54818725585938, 76.82591247558594, 201.3426055908203, 265.2137756347656], [41.02365493774414, 8.588058471679688, 231.53060913085938, 451.0086364746094], [436.7063903808594, 198.0596923828125, 521.514404296875, 290.6961975097656], [190.7449951171875, 229.896728515625, 220.49520874023438, 289.62176513671875], [118.4994125366211, 108.08381652832031, 174.13580322265625, 233.64305114746094], [176.39132690429688, 84.65576934814453, 371.10430908203125, 321.9918212890625]]",12
172,Werner%20Holmberg%20-%20Landscape%20from%20Grafenberg%20%2C%20Study%20-%20A%20I%20471-59%20-%20Finnish%20National%20Gallery.jpg,grayscale,"[0.4375, 0.4140625, 0.75, 0.6875, 0.41015625, 0.828125, 0.828125, 0.5703125, 0.62109375, 0.48828125, 0.56640625, 0.6015625, 0.66796875, 0.54296875, 0.68359375, 0.458984375, 0.53515625, 0.4296875, 0.56640625, 0.458984375, 0.48828125, 0.53125, 0.5234375, 0.44140625]",1290,1500,"[[521.0288696289062, 688.0890502929688, 601.5448608398438, 767.5115356445312], [987.4338989257812, 556.391845703125, 1054.6402587890625, 746.4803466796875], [176.20237731933594, 489.6429138183594, 251.37905883789062, 568.6422119140625], [472.1049499511719, 497.8962707519531, 508.2110595703125, 665.3869018554688], [112.4343032836914, 652.5942993164062, 181.77748107910156, 736.6132202148438], [1270.41455078125, 419.2073059082031, 1429.7197265625, 745.6257934570312], [726.4111328125, 399.3952941894531, 810.6715087890625, 751.8367309570312], [538.34033203125, 498.05035400390625, 559.10107421875, 621.2172241210938], [321.9637756347656, 505.20208740234375, 395.2598876953125, 562.369873046875], [1195.7843017578125, 549.1353759765625, 1276.294921875, 740.6904907226562], [439.1500244140625, 506.93414306640625, 475.6323547363281, 638.3265380859375], [555.1859130859375, 499.9936218261719, 582.536376953125, 617.0214233398438], [508.1064147949219, 489.4411315917969, 541.193603515625, 658.452392578125], [1421.700927734375, 618.3911743164062, 1470.956298828125, 752.458251953125], [1440.0523681640625, 473.33892822265625, 1475.7017822265625, 514.1323852539062], [1463.8323974609375, 615.7305908203125, 1494.1436767578125, 752.0828247070312], [938.302001953125, 589.587890625, 1009.1434326171875, 747.7938232421875], [1015.1638793945312, 481.6515197753906, 1151.1204833984375, 746.1254272460938], [1473.686767578125, 469.4883728027344, 1495.7161865234375, 518.1344604492188], [1050.6209716796875, 541.170654296875, 1093.6488037109375, 745.7803344726562], [66.56266784667969, 487.4305419921875, 88.86638641357422, 573.7352905273438], [1086.910400390625, 591.3888549804688, 1152.715576171875, 745.8695678710938], [1021.4842529296875, 482.3536682128906, 1134.0372314453125, 625.89501953125], [1130.1551513671875, 565.5038452148438, 1204.6829833984375, 712.5478515625]]",24
173,0210414166617-019EE7irRKAyK.webp,grayscale,"[0.53515625, 0.427734375, 0.4921875, 0.54296875, 0.4453125, 0.54296875, 0.50390625, 0.53125, 0.451171875, 0.578125, 0.416015625]",763,1200,"[[852.531494140625, 140.94842529296875, 964.4696044921875, 510.1351013183594], [663.962646484375, 207.36367797851562, 763.0011596679688, 433.2302551269531], [645.6859130859375, 122.47985076904297, 752.4666748046875, 431.7983703613281], [1030.77099609375, -1.2955642938613892, 1200.0684814453125, 595.4747924804688], [943.957763671875, 188.79945373535156, 1085.1182861328125, 458.7514343261719], [-0.0015377998352050781, 147.16036987304688, 91.61248779296875, 536.957275390625], [563.1548461914062, 120.88978576660156, 670.6612548828125, 430.00201416015625], [340.7768249511719, 189.17074584960938, 476.46307373046875, 522.5531005859375], [448.3593444824219, 149.2466278076172, 579.4855346679688, 440.8770751953125], [83.18277740478516, 294.482421875, 209.58963012695312, 411.005615234375], [750.0320434570312, 141.21417236328125, 855.0018310546875, 513.71630859375]]",11
