,filename,aug,scores,original_height,original_width,boxes,count
158,John_Constable_-_Dedham_Lock_-_Google_Art_Project.jpg,jpeg_compr,"[0.423828125, 0.49609375, 0.455078125]",980,1500,"[[1039.27294921875, 89.42660522460938, 1422.8656005859375, 644.22607421875], [263.6751403808594, 179.6463165283203, 371.46820068359375, 687.1962280273438], [1029.943115234375, 18.860157012939453, 1499.916748046875, 649.127685546875]]",3
159,"A._E._Kieldrup_-_The_old_oak,_West_Belmont_(1861).jpg",jpeg_compr,"[0.7109375, 0.74609375, 0.51171875]",1152,1500,"[[237.1221160888672, 121.27900695800781, 914.1273803710938, 957.0942993164062], [783.8903198242188, 64.942138671875, 1507.7130126953125, 940.0983276367188], [239.20042419433594, 64.69947814941406, 1509.3607177734375, 996.671142578125]]",3
160,Carl_Frederik_Aagaard_-_Kystparti_med_udsigt_mod_Kronborg.png,jpeg_compr,"[0.50390625, 0.427734375, 0.671875, 0.57421875]",991,1500,"[[1256.5294189453125, 305.9810791015625, 1501.67333984375, 503.0574951171875], [429.4570617675781, 587.9817504882812, 469.52630615234375, 626.4821166992188], [968.68798828125, 282.8852844238281, 1240.654296875, 542.7061157226562], [1051.458984375, 382.2353515625, 1192.825927734375, 636.0538940429688]]",4
161,"Thomas_Fearnley_-_The_Labro_Falls_-_NG.M.01632_-_National_Museum_of_Art,_Architecture_and_Design.jpg",jpeg_compr,"[0.46875, 0.55859375, 0.421875, 0.51171875, 0.435546875, 0.64453125, 0.408203125, 0.5625, 0.58984375, 0.482421875, 0.54296875, 0.482421875, 0.41015625, 0.453125, 0.54296875]",1044,1500,"[[1329.3392333984375, 202.2291259765625, 1455.9974365234375, 318.1735534667969], [1194.3575439453125, 266.35980224609375, 1232.475341796875, 320.4749755859375], [452.2635192871094, 195.3524932861328, 593.7413940429688, 484.5361328125], [1050.15087890625, 298.4634094238281, 1077.4786376953125, 333.8502502441406], [671.0344848632812, 263.1708068847656, 698.8673095703125, 308.7271728515625], [381.80877685546875, 273.2362976074219, 506.64453125, 552.8731079101562], [972.2246704101562, 251.52169799804688, 996.003173828125, 296.95947265625], [1075.8955078125, 275.39373779296875, 1110.3662109375, 335.65277099609375], [289.80743408203125, 142.26702880859375, 466.6261291503906, 509.9231872558594], [234.43649291992188, 221.37339782714844, 337.9888610839844, 519.3319091796875], [79.96414947509766, 135.5601348876953, 268.58795166015625, 533.2647705078125], [1375.580810546875, 214.7530517578125, 1453.9107666015625, 317.98406982421875], [857.0203247070312, 247.49313354492188, 893.4602661132812, 311.2797546386719], [1002.7822875976562, 263.1336364746094, 1046.3280029296875, 335.7358093261719], [1116.91455078125, 279.6702880859375, 1164.3726806640625, 334.9962158203125]]",15
162,John_Constable_(1776-1837)_-_Hampstead_Heath_-_PD.207-1948_-_Fitzwilliam_Museum.jpg,jpeg_compr,"[0.52734375, 0.4296875, 0.478515625, 0.546875, 0.6171875, 0.439453125, 0.45703125, 0.447265625, 0.47265625, 0.53125, 0.498046875, 0.4296875, 0.578125, 0.458984375, 0.65234375, 0.640625]",558,800,"[[742.3550415039062, 344.58563232421875, 756.6402587890625, 359.7919616699219], [3.291757106781006, 366.56671142578125, 14.887250900268555, 384.1329345703125], [673.3868408203125, 350.4497985839844, 690.6040649414062, 362.9260559082031], [607.9761352539062, 353.83807373046875, 619.890869140625, 366.7936706542969], [703.7672119140625, 332.44073486328125, 725.9892578125, 360.9584045410156], [26.844865798950195, 368.758056640625, 43.82554244995117, 403.4809265136719], [743.4015502929688, 338.0998229980469, 779.1539916992188, 373.1121826171875], [-0.10995864868164062, 403.9513244628906, 127.39722442626953, 498.71502685546875], [702.2555541992188, 332.497802734375, 727.096435546875, 371.8126525878906], [31.06694793701172, 368.4916687011719, 43.100948333740234, 386.11529541015625], [689.0132446289062, 347.19488525390625, 705.1319580078125, 369.4891357421875], [636.09130859375, 352.6240539550781, 654.6381225585938, 368.6268005371094], [776.0414428710938, 316.8271179199219, 801.7793579101562, 368.5037536621094], [620.4895629882812, 354.66729736328125, 634.467529296875, 368.8221740722656], [726.182373046875, 342.5206298828125, 739.6895141601562, 357.8880615234375], [70.02398681640625, 359.8565673828125, 85.67818450927734, 400.0804748535156]]",16
163,Vilhelm_Kyhn_-_Sommereftermiddag._Emnet_taget_i_Nærheden_af_Rørvig_-_1890.png,jpeg_compr,[],1063,1500,[],0
164,Werner%20Holmberg%20-%20Vesimylly%20suomalaisessa%20mets%C3%A4ss%C3%A4%20-%20A%20I%20471-18%20-%20Finnish%20National%20Gallery.jpg,jpeg_compr,[],1186,1500,[],0
165,"Thomas_Fearnley_-_Forest_Study_from_Romsdal_-_NG.M.01308_-_National_Museum_of_Art,_Architecture_and_Design.jpg",jpeg_compr,[0.408203125],1293,1500,"[[823.0695190429688, -2.352717876434326, 954.1671752929688, 651.6620483398438]]",1
166,Johan_Christian_Claussen_Dahl_-_Aftenstemning_fra_Dresdens_omegn_(1825).jpg,jpeg_compr,[0.42578125],714,857,"[[751.9697265625, 345.0987854003906, 787.866943359375, 400.4449157714844]]",1
167,August%20Becker%20%281822-87%29%20-%20The%20Valley%20of%20the%20Dee%20above%20Braemar%20-%20RCIN%20403592%20-%20Royal%20Collection.jpg,jpeg_compr,"[0.51171875, 0.484375, 0.427734375, 0.43359375, 0.5, 0.453125, 0.41015625, 0.5078125, 0.474609375, 0.62109375]",1181,1500,"[[1118.0943603515625, 705.1235961914062, 1327.9688720703125, 886.8084106445312], [1144.5260009765625, 704.8942260742188, 1228.4420166015625, 833.0565795898438], [1120.122314453125, 704.696044921875, 1495.7880859375, 904.5370483398438], [232.58367919921875, 694.232666015625, 348.06878662109375, 903.1337280273438], [0.2967584729194641, 775.5588989257812, 98.08956909179688, 966.034423828125], [1116.550537109375, 767.8276977539062, 1330.3035888671875, 887.39208984375], [329.537841796875, 751.8871459960938, 453.9832458496094, 915.0111083984375], [257.2131042480469, 701.6610107421875, 416.76495361328125, 904.7485961914062], [0.47670120000839233, 775.155029296875, 100.96775817871094, 1066.548583984375], [79.27762603759766, 654.4517211914062, 260.6026916503906, 910.8185424804688]]",10
168,Carl_Baagøe_-_Det_hollandske_damp-skrueskib_Willem_de_Derde_ud_for_Trekroner_Fort_-_1866.png,jpeg_compr,[],933,1500,[],0
169,"John_Constable_(1776-1837)_(attributed_to)_-_The_Water_Meadows,_Salisbury,_Wiltshire_-_VIS.343_-_Sheffield_Galleries_and_Museums_Trust.jpg",jpeg_compr,"[0.875, 0.478515625, 0.53515625, 0.4453125, 0.7265625, 0.51171875, 0.734375, 0.41796875, 0.478515625, 0.72265625, 0.412109375, 0.703125, 0.5625, 0.55078125, 0.55078125, 0.6875, 0.66796875, 0.6640625, 0.62890625, 0.40234375, 0.490234375, 0.5390625]",558,800,"[[703.2391967773438, 215.7749786376953, 761.914306640625, 368.0256652832031], [591.2568359375, 327.54864501953125, 609.2483520507812, 345.48974609375], [718.8509521484375, 324.12481689453125, 740.4920043945312, 352.99237060546875], [605.9963989257812, 321.4358825683594, 632.5091552734375, 353.7568359375], [285.9456481933594, 383.08978271484375, 385.17559814453125, 491.63348388671875], [430.9277648925781, 351.42535400390625, 453.1162109375, 374.00177001953125], [638.3536987304688, 362.35601806640625, 721.0364990234375, 457.3298645019531], [535.7079467773438, 330.0306091308594, 554.5481567382812, 351.7379455566406], [750.46533203125, 362.8327331542969, 798.7530517578125, 410.929931640625], [511.08349609375, 315.179931640625, 535.5056762695312, 352.86309814453125], [566.2230224609375, 330.40826416015625, 588.8179321289062, 350.91082763671875], [621.3820190429688, 257.00341796875, 692.8369750976562, 373.7702331542969], [464.65252685546875, 314.306640625, 486.0483093261719, 353.825927734375], [769.42822265625, 316.3134460449219, 782.6898193359375, 343.1255187988281], [555.04833984375, 344.00994873046875, 569.768310546875, 365.67071533203125], [787.0435791015625, 271.6220397949219, 801.5125122070312, 327.46197509765625], [464.9124755859375, 367.8097839355469, 571.936767578125, 472.9775085449219], [569.7507934570312, 379.0433654785156, 625.59326171875, 463.43499755859375], [478.9375305175781, 304.18768310546875, 511.97406005859375, 352.0131530761719], [550.6923217773438, 325.5715637207031, 564.0198364257812, 344.72503662109375], [781.90869140625, 320.9160461425781, 796.4523315429688, 339.42218017578125], [685.4271240234375, 298.41485595703125, 710.1007690429688, 367.1539306640625]]",22
170,A._E._Kieldrup_-_Flodlandskab_med_borgruin_på_bjergtinde.png,jpeg_compr,"[0.57421875, 0.41796875]",1096,1500,"[[1401.000244140625, 512.7208251953125, 1478.802001953125, 586.2393798828125], [1470.4666748046875, 514.08056640625, 1506.7183837890625, 589.7805786132812]]",2
171,"Johann_Wilhelm_Schirmer_-_Der_Morgen,_Der_Auszug_des_Wanderers_nach_Jericho_-_613_-_Staatliche_Kunsthalle_Karlsruhe.jpg",jpeg_compr,"[0.41796875, 0.53125, 0.49609375, 0.466796875, 0.55078125, 0.48828125, 0.416015625, 0.4921875, 0.6953125]",491,640,"[[206.65061950683594, 171.87049865722656, 316.0198669433594, 313.19140625], [493.48846435546875, 131.62701416015625, 628.4363403320312, 318.5240478515625], [513.1266479492188, 133.15469360351562, 628.1453857421875, 318.92236328125], [173.85765075683594, 74.68905639648438, 202.8968048095703, 267.1908264160156], [21.69992446899414, 7.944925785064697, 233.72439575195312, 453.6914367675781], [436.8363952636719, 171.33062744140625, 525.5636596679688, 290.09735107421875], [190.81768798828125, 231.1041259765625, 219.010009765625, 289.58673095703125], [7.94259786605835, 13.446633338928223, 80.44293212890625, 216.562744140625], [188.6249542236328, 84.79137420654297, 370.8722229003906, 313.0321350097656]]",9
172,Werner%20Holmberg%20-%20Landscape%20from%20Grafenberg%20%2C%20Study%20-%20A%20I%20471-59%20-%20Finnish%20National%20Gallery.jpg,jpeg_compr,"[0.498046875, 0.69140625, 0.47265625, 0.453125, 0.6953125, 0.421875, 0.61328125, 0.48828125, 0.498046875, 0.546875, 0.404296875, 0.546875]",1290,1500,"[[1265.360107421875, 419.0484313964844, 1426.211669921875, 567.1397094726562], [177.99307250976562, 494.25115966796875, 254.28280639648438, 578.465087890625], [1438.8011474609375, 468.9134216308594, 1493.072998046875, 522.1329956054688], [475.9528503417969, 497.0433044433594, 510.59332275390625, 657.3004150390625], [1265.5897216796875, 420.0698547363281, 1428.0418701171875, 744.1565551757812], [1194.76953125, 546.3715209960938, 1276.239501953125, 739.8927612304688], [322.3997497558594, 505.67315673828125, 392.97052001953125, 578.9976196289062], [437.03131103515625, 511.52398681640625, 467.9587097167969, 637.3673706054688], [1439.1717529296875, 473.751220703125, 1477.09716796875, 518.080078125], [1016.8637084960938, 481.2481384277344, 1129.165283203125, 613.5208740234375], [1437.73388671875, 469.41009521484375, 1493.8292236328125, 578.4967651367188], [718.7528076171875, 397.3143615722656, 809.5150146484375, 667.6494140625]]",12
173,0210414166617-019EE7irRKAyK.webp,jpeg_compr,"[0.53515625, 0.443359375, 0.4375, 0.44921875, 0.453125, 0.453125, 0.455078125]",763,1200,"[[842.2313232421875, 145.8438720703125, 969.7023315429688, 512.2363891601562], [366.42242431640625, 205.15740966796875, 587.6961059570312, 522.3877563476562], [1086.552001953125, -0.14730435609817505, 1195.235107421875, 527.9743041992188], [1.8121004104614258, 144.30772399902344, 155.2222900390625, 758.9044189453125], [75.91552734375, 318.2565612792969, 180.02249145507812, 403.0209045410156], [732.018310546875, 143.29331970214844, 858.2236328125, 509.84051513671875], [370.2315673828125, 147.17404174804688, 583.1481323242188, 516.7363891601562]]",7
174,Bugten_ved_Napoli_set_fra_en_grotte.JPG,jpeg_compr,"[0.435546875, 0.48046875]",1125,1500,"[[935.4998168945312, 112.00125122070312, 1145.374267578125, 397.7186279296875], [735.0706176757812, 54.235958099365234, 1026.6826171875, 239.03173828125]]",2
175,Joseph_Mallord_William_Turner_-_Off_the_Nore_-_Google_Art_Project.jpg,jpeg_compr,[],1009,1500,[],0
176,Caspar_David_Friedrich_-_Mountainous_river_landscape.jpg,jpeg_compr,"[0.427734375, 0.546875, 0.44921875, 0.439453125, 0.427734375, 0.546875, 0.466796875]",602,1030,"[[16.397293090820312, 366.5985412597656, 29.64393424987793, 392.0401611328125], [98.56558990478516, 386.884521484375, 124.61857604980469, 415.40093994140625], [74.9830093383789, 485.6189270019531, 116.89962768554688, 537.7334594726562], [232.56114196777344, 427.9207458496094, 250.31646728515625, 459.4447326660156], [33.52091598510742, 373.49114990234375, 45.92880630493164, 397.6194763183594], [257.4544372558594, 429.0143737792969, 275.2928466796875, 459.9538269042969], [24.993715286254883, 311.63983154296875, 39.372520446777344, 326.5487976074219]]",7
177,Johann_Christian_Clausen_Dahl_(1788-1857)_-_Waldbach_-_0951_-_Führermuseum.jpg,jpeg_compr,"[0.455078125, 0.7265625]",421,563,"[[269.1600036621094, -0.13894301652908325, 566.2085571289062, 280.0497131347656], [1.1711705923080444, 1.0176942348480225, 290.2296142578125, 252.31040954589844]]",2
178,Knud_Baade_-_Måneskinn_ved_Norges_kyst_-_Stavanger_kunstmuseum_-_SG.0038.jpg,jpeg_compr,[],883,1200,[],0
179,John_constable_ra_willy_lotts_cottage_with_a_rainbow_053154).jpg,jpeg_compr,"[0.4453125, 0.41796875]",1500,1343,"[[0.5042088627815247, 387.0698547363281, 345.3272399902344, 1109.7362060546875], [328.23492431640625, 590.7128295898438, 766.5233154296875, 1021.6575927734375]]",2
180,Johan_Christian_Dahl_-_Cloud_study_-_Skystudie_-_KODE_Art_Museums_and_Composer_Homes_-_RMS.M.00111.jpg,jpeg_compr,[],856,1080,[],0
181,021046459114-032wa1NRZJjk.webp,jpeg_compr,[],843,1200,[],0
182,Carl_Gustav_Carus_-_Die_Rudelsburg_(1825).jpg,jpeg_compr,[],1140,1500,[],0
183,"Joseph_Mallord_William_Turner_(1775-1851)_-_The_Death_of_Actaeon,_with_a_Distant_View_of_Montjovet,_Val_d'Aosta_-_A00909_-_Tate.jpg",jpeg_compr,"[0.6484375, 0.5078125, 0.4140625]",1200,894,"[[-0.7110291123390198, 50.65119171142578, 342.28155517578125, 894.3096313476562], [3.0693321228027344, 49.86122131347656, 342.5120544433594, 335.6919860839844], [2.3047499656677246, 116.29961395263672, 892.4472045898438, 1105.333740234375]]",3
184,"John_Constable_-_Stormy_Sea,_Brighton_-_Google_Art_Project.jpg",jpeg_compr,[],907,1500,[],0
185,Ernst_Willers_-_Athen_und_die_Akropolis_-_11646_-_Bavarian_State_Painting_Collections.jpg,jpeg_compr,[],494,768,[],0
186,"John_Constable_(1776-1837)_-_Landscape_Study,_Hampstead_Looking_West_-_03-454_-_Royal_Academy_of_Arts.jpg",jpeg_compr,"[0.55859375, 0.5390625]",979,1200,"[[87.59295654296875, 308.75958251953125, 481.100830078125, 885.3995361328125], [100.77962493896484, 309.0133972167969, 478.2038879394531, 668.1691284179688]]",2
187,"'Moonlight'_by_Knud_Baade,_1869,_Bergen_Kunstmuseum.JPG",jpeg_compr,"[0.90625, 0.455078125, 0.412109375, 0.419921875]",942,1500,"[[1147.284912109375, 497.09564208984375, 1338.2891845703125, 725.92431640625], [1281.511962890625, 584.4326171875, 1499.8126220703125, 936.1292114257812], [1286.3388671875, 583.1063842773438, 1500.104248046875, 793.52783203125], [993.8285522460938, 674.0789184570312, 1112.1981201171875, 739.5999145507812]]",4
188,Anton_Mathias_Bergh_-_Vestre_Aker_kirke_-_Oslo_Museum_-_OB.01100.jpg,jpeg_compr,"[0.921875, 0.45703125, 0.5546875, 0.5546875, 0.58203125, 0.4609375]",1014,1500,"[[814.933837890625, 270.4092712402344, 1319.755615234375, 816.7886352539062], [467.4110107421875, 588.2482299804688, 498.49029541015625, 612.3575439453125], [809.0119018554688, 590.0527954101562, 862.1566772460938, 624.955810546875], [233.06851196289062, 604.4888916015625, 261.9516296386719, 622.5932006835938], [733.4207153320312, 586.9033813476562, 773.62353515625, 618.734619140625], [856.7587280273438, 594.906494140625, 922.6856079101562, 631.236328125]]",6
189,Godfred_Christensen_-_Landskab_med_køer_og_høje_træer_-_1895.png,jpeg_compr,"[0.57421875, 0.484375, 0.474609375]",1002,1500,"[[421.4931335449219, 132.5658416748047, 852.1072387695312, 803.0059814453125], [982.781494140625, 162.12332153320312, 1495.514892578125, 770.8870849609375], [734.9214477539062, 291.295166015625, 1031.8223876953125, 795.7155151367188]]",3
190,Janus_la_Cour_-_Formiddag_ved_Garonne._Montréjeau_-_KMS1712_-_Statens_Museum_for_Kunst.jpg,jpeg_compr,"[0.455078125, 0.419921875]",488,800,"[[385.99334716796875, 168.51235961914062, 422.1825256347656, 225.00421142578125], [364.2576599121094, 192.91111755371094, 388.71966552734375, 227.60107421875]]",2
191,Carl_Friedrich_Lessing_Romantische_Landschaft_mit_Klosteranlage.jpg,jpeg_compr,"[0.61328125, 0.6640625, 0.55078125, 0.609375, 0.421875, 0.703125, 0.53125, 0.69140625, 0.62109375, 0.64453125, 0.71875]",1149,1500,"[[824.7162475585938, 137.23562622070312, 1135.1561279296875, 738.9616088867188], [1210.0037841796875, -3.713057041168213, 1492.40966796875, 950.8253173828125], [826.6754150390625, 377.0862731933594, 861.2351684570312, 408.9430847167969], [1395.2471923828125, 97.10736083984375, 1506.0142822265625, 1023.3529052734375], [388.8004455566406, 766.5982666015625, 501.4388427734375, 978.9846801757812], [166.6000213623047, 742.8291015625, 397.2071838378906, 1027.03369140625], [1120.6646728515625, 334.0253601074219, 1188.3897705078125, 600.6787109375], [1.3325773477554321, 616.2298583984375, 239.0291290283203, 993.2420654296875], [1044.40869140625, -0.9367479085922241, 1279.3641357421875, 882.873779296875], [1006.7365112304688, 312.9840087890625, 1180.8973388671875, 592.1820678710938], [550.0142211914062, -0.4088256061077118, 1092.197509765625, 778.4916381835938]]",11
192,Carl_Johan_Fahlcrantz_-_Rauniomaisema_-_A_I_278_-_Finnish_National_Gallery.jpg,jpeg_compr,"[0.423828125, 0.423828125, 0.41796875]",1301,1500,"[[990.8744506835938, -2.4972798824310303, 1495.285888671875, 855.8701782226562], [985.4580688476562, -2.793271541595459, 1413.84228515625, 423.67864990234375], [706.2352294921875, 214.793701171875, 1094.343505859375, 712.6370239257812]]",3
193,"Fritz_Petzholdt,_Italiensk_bjerglandskab,_,_KMS3672,_Statens_Museum_for_Kunst.jpg",jpeg_compr,[],1015,1500,[],0
194,August%20Cappelen%20-%20Study%20of%20Trees%20-%20Google%20Art%20Project.jpg,jpeg_compr,"[0.48828125, 0.7890625, 0.65625, 0.59765625]",1500,1065,"[[-4.2112250328063965, 182.33616638183594, 719.1223754882812, 1431.9398193359375], [484.0952453613281, -2.925574779510498, 1007.6807861328125, 1465.9681396484375], [-4.608508110046387, 183.33837890625, 700.3963012695312, 1216.1898193359375], [-1.8877686262130737, 171.00338745117188, 910.4993286132812, 1440.0186767578125]]",4
195,Caspar_David_Friedrich_-_Riesengebirge_Landscape_with_Rising_Fog_-_WGA8257.jpg,jpeg_compr,"[0.8046875, 0.6796875]",1167,1500,"[[1037.496337890625, 778.18603515625, 1310.70458984375, 1062.869873046875], [170.2206573486328, 585.4451293945312, 258.29669189453125, 819.0665283203125]]",2
196,Erik_Pauelsen_-_Landskab_med_en_bondehytte_-_KMSsp884_-_Statens_Museum_for_Kunst.jpg,jpeg_compr,"[0.44140625, 0.58984375, 0.515625, 0.44921875, 0.51953125, 0.50390625, 0.53125, 0.6328125]",558,768,"[[352.0515441894531, 360.1967468261719, 408.92755126953125, 428.9010009765625], [614.9771118164062, -1.3865342140197754, 755.889404296875, 411.57073974609375], [476.04486083984375, 233.6573486328125, 562.34375, 348.6930236816406], [20.259483337402344, -1.0467228889465332, 86.74972534179688, 394.6228942871094], [477.10791015625, 168.54122924804688, 620.7389526367188, 351.15252685546875], [692.205078125, 278.33526611328125, 739.4268188476562, 409.9796142578125], [396.0797119140625, 315.8296203613281, 467.3721923828125, 421.20880126953125], [75.89848327636719, 0.5263631343841553, 299.99566650390625, 386.7523498535156]]",8
197,John_Constable_-_Cloud_Study_-_2007.8.58_-_Clark_Art_Institute.jpg,jpeg_compr,[],1176,1500,[],0
198,0210414980495-019EGKhP65sRA.webp,jpeg_compr,"[0.4609375, 0.63671875, 0.703125]",913,1200,"[[244.0071563720703, 311.2908020019531, 305.6145324707031, 473.9330749511719], [97.98738861083984, 166.02081298828125, 192.58868408203125, 389.755126953125], [254.03334045410156, 193.40406799316406, 366.21905517578125, 420.3352966308594]]",3
199,"Hjalmar_Munsterhjelm_-_The_Tempest,_Motive_from_Germany_-_A_II_1100_-_Finnish_National_Gallery.jpg",jpeg_compr,"[0.466796875, 0.578125, 0.41796875, 0.423828125]",992,1500,"[[1412.1397705078125, -0.424574613571167, 1489.0963134765625, 35.65988540649414], [676.1176147460938, 408.55706787109375, 737.0391845703125, 432.8110656738281], [764.2918090820312, 402.90875244140625, 837.0048828125, 449.86669921875], [952.490966796875, 443.1561584472656, 996.3468627929688, 473.0733947753906]]",4
