,filename,aug,scores,original_height,original_width,boxes,count
136,"Christian_Zacho_-_En_rislende_bæk,_Sverige_-_1901.png",frame,"[0.89453125, 0.63671875, 0.40234375, 0.7578125, 0.455078125, 0.625, 0.76953125]",1675,2100,"[[829.71240234375, 397.7176208496094, 1494.224609375, 1008.4105224609375], [1342.3819580078125, 902.6633911132812, 1660.77490234375, 1103.4278564453125], [886.5405883789062, 879.35546875, 1085.7994384765625, 1051.6539306640625], [300.5525817871094, 300.9871520996094, 853.6343383789062, 1086.8924560546875], [752.7228393554688, 959.7951049804688, 795.677490234375, 1035.160888671875], [1238.4140625, 838.7241821289062, 1479.56201171875, 1080.84326171875], [1752.346435546875, 858.95556640625, 1800.2979736328125, 923.8760375976562]]",7
137,Janus_la_Cour_-_Gamle_Piletræer_ved_Følle_Strand_-_1881.png,frame,"[0.65625, 0.462890625]",2100,1769,"[[300.82623291015625, 299.1212158203125, 1442.8394775390625, 1620.7938232421875], [835.7169799804688, 838.8978271484375, 1467.93701171875, 1630.2913818359375]]",2
138,Werner%20Holmberg%20-%20Forest%20Landscape%20near%20N%C3%A4sij%C3%A4rvi%20%2C%20Unfinished%20-%20A%20I%2097%20-%20Finnish%20National%20Gallery.jpg,frame,"[0.55078125, 0.419921875, 0.419921875, 0.486328125, 0.443359375, 0.53125]",1676,2100,"[[1397.5628662109375, 299.2436218261719, 1799.4466552734375, 1090.05908203125], [1076.5634765625, 354.8580322265625, 1249.7969970703125, 938.9389038085938], [703.1647338867188, 367.9524230957031, 915.017822265625, 1088.4415283203125], [889.0258178710938, 458.42431640625, 1143.9278564453125, 1047.3675537109375], [1403.8642578125, 556.9646606445312, 1469.1668701171875, 738.826904296875], [414.50640869140625, 301.3092041015625, 822.0762939453125, 1012.033447265625]]",6
139,"Thomas_Fearnley_-_From_a_Courtyard_at_the_Scharfenberg_Castle_near_Dresden_-_NG.M.00455c_-_National_Museum_of_Art,_Architecture_and_Design.jpg",frame,"[0.69921875, 0.67578125]",1802,2100,"[[1533.5625, 457.2782897949219, 1799.9385986328125, 1185.2510986328125], [1150.988037109375, 471.9535827636719, 1509.69775390625, 1164.20166015625]]",2
140,"Janus_la_Cour,_Ruiner_i_Den_romerske_Campagne,_1871,_KMS959,_Statens_Museum_for_Kunst.jpg",frame,[],1572,2100,[],0
141,Joseph_Mallord_William_Turner_(1775-1851)_-_Shipping_off_East_Cowes_Headland_-_N01999_-_National_Gallery.jpg,frame,[],1392,1650,[],0
142,Janus_la_Cour_-_Septemberlandskab_med_træer_ved_en_sø_-_1873.png,frame,"[0.4375, 0.43359375, 0.466796875, 0.53515625, 0.4296875, 0.5234375]",1542,2100,"[[1613.2584228515625, 978.6704711914062, 1794.6827392578125, 1235.56982421875], [820.7057495117188, 529.6304931640625, 1199.988037109375, 924.7406005859375], [1483.76708984375, 707.707763671875, 1668.839599609375, 879.965087890625], [1332.7886962890625, 768.9496459960938, 1419.6260986328125, 888.047119140625], [1470.3936767578125, 612.3858032226562, 1575.3499755859375, 731.3334350585938], [300.4195251464844, 301.3150634765625, 1170.46533203125, 1044.5797119140625]]",6
143,Achenbach%2C%20Aangemeerde%20stoomboot.jpg,frame,"[0.5703125, 0.58984375, 0.494140625, 0.5703125]",1368,1615,"[[301.0218811035156, 639.9951171875, 348.49273681640625, 658.7842407226562], [470.37469482421875, 743.531494140625, 502.7013244628906, 796.048583984375], [396.65972900390625, 673.302490234375, 418.560546875, 696.7049560546875], [446.3198547363281, 738.4108276367188, 476.2672119140625, 785.117919921875]]",4
144,"Anders_Christian_Lunde,_Strandparti_i_nærheden_af_Tårbæk,_,_KMS438,_Statens_Museum_for_Kunst.jpg",frame,"[0.72265625, 0.6875, 0.46875, 0.65234375, 0.6015625, 0.439453125]",1617,2100,"[[1285.1339111328125, 685.604736328125, 1511.0457763671875, 876.0723266601562], [1465.37548828125, 440.4831237792969, 1682.738525390625, 670.1596069335938], [1646.16748046875, 535.1273803710938, 1756.159423828125, 626.436767578125], [1208.409423828125, 786.9674682617188, 1310.8751220703125, 946.0532836914062], [1265.5413818359375, 843.4949951171875, 1410.615234375, 964.61181640625], [1441.0045166015625, 776.896728515625, 1573.3387451171875, 841.856689453125]]",6
145,"Peder_Balke_-_Dresden_in_Moonlight_-_NG.M.01795_-_National_Museum_of_Art,_Architecture_and_Design.jpg",frame,[],1785,2100,[],0
146,0210413580250-019EE5isVvvAs.webp,frame,"[0.59375, 0.4921875, 0.462890625, 0.42578125, 0.5390625, 0.46875]",1433,1800,"[[1016.1627197265625, 850.9944458007812, 1159.64453125, 960.2957763671875], [665.1151123046875, 737.8329467773438, 793.4729614257812, 920.595703125], [384.7282409667969, 742.6426391601562, 535.402587890625, 910.8795166015625], [299.9523010253906, 734.096435546875, 534.7216186523438, 911.0093994140625], [300.51104736328125, 732.177490234375, 396.4679260253906, 893.58837890625], [663.215087890625, 738.547119140625, 994.3305053710938, 940.425048828125]]",6
147,Godfred_Christensen_-_Fra_Gribskovbanen_-_1920.png,frame,"[0.546875, 0.439453125, 0.53515625, 0.423828125, 0.44140625, 0.4765625, 0.58984375]",1518,2100,"[[303.3143310546875, 743.96435546875, 493.7630920410156, 1083.8621826171875], [1022.1992797851562, 831.7086181640625, 1052.6373291015625, 931.9050903320312], [475.57208251953125, 730.84130859375, 796.5488891601562, 1029.5338134765625], [1442.0037841796875, 757.2135620117188, 1484.24853515625, 840.8788452148438], [1334.27880859375, 777.286865234375, 1400.6337890625, 860.6139526367188], [1398.7635498046875, 775.0942993164062, 1444.2266845703125, 850.6549072265625], [1488.1182861328125, 746.8385009765625, 1547.1959228515625, 830.1145629882812]]",7
148,Christen_Købke_-_Autumn_Morning_on_Lake_Sortedam.jpg,frame,"[0.86328125, 0.625, 0.8984375]",1673,2100,"[[1324.579345703125, 588.8821411132812, 1770.8162841796875, 1159.2803955078125], [1665.8272705078125, 882.3776245117188, 1800.7838134765625, 1137.6195068359375], [302.2529602050781, 299.8231201171875, 1628.4254150390625, 1207.71044921875]]",3
149,Storm%20at%20Sea%20off%20the%20Norwegian%20Coast%20%28SM%20875%29.png,frame,[],1570,2100,[],0
150,Janus_la_Cour_-_Tåget_efterårsmorgen_i_udkanten_af_en_birkeskov._Motiv_fra_egnen_ved_Silkeborg_-_KMS1095_-_Statens_Museum_for_Kunst.jpg,frame,"[0.515625, 0.53515625, 0.609375, 0.484375, 0.54296875, 0.6484375]",1099,1368,"[[426.65191650390625, 336.99298095703125, 630.2720336914062, 685.5559692382812], [948.7720947265625, 525.1422119140625, 1053.75146484375, 689.7008056640625], [300.75653076171875, 300.1182861328125, 454.39007568359375, 614.9532470703125], [1036.5255126953125, 512.8939208984375, 1068.6607666015625, 684.9658813476562], [595.2404174804688, 370.9625244140625, 828.7427368164062, 709.898681640625], [760.7186279296875, 445.823974609375, 890.2918701171875, 715.9795532226562]]",6
151,Carl_Gustav_Carus_Die_Ruine_von_Netley_Abbey_im_Mondlicht_1844.jpg,frame,"[0.474609375, 0.439453125, 0.64453125, 0.41015625, 0.484375]",1400,1131,"[[522.01025390625, 654.2950439453125, 597.6717529296875, 783.18701171875], [554.378173828125, 569.4591064453125, 584.9903564453125, 605.1651611328125], [653.98876953125, 436.2987060546875, 819.6981811523438, 864.4871826171875], [320.55877685546875, 372.3412170410156, 486.8592529296875, 649.64111328125], [313.5226745605469, 363.1023864746094, 487.28753662109375, 892.1714477539062]]",5
152,Caspar_David_Friedrich_-_Schiffe_auf_Reede_(ca.1816-17).jpg,frame,[],1721,2100,[],0
153,Carl_Frederik_Aagaard_-_Solnedgang_over_en_sø_-_1881.png,frame,"[0.4375, 0.515625, 0.51953125, 0.404296875, 0.5546875, 0.5234375, 0.41796875, 0.5546875]",1422,2100,"[[537.2589721679688, 482.493896484375, 727.27734375, 847.9619140625], [774.6256713867188, 644.8260498046875, 901.4301147460938, 819.3930053710938], [1663.6591796875, 554.2178344726562, 1800.3345947265625, 793.2969360351562], [1206.42626953125, 718.4418334960938, 1298.1661376953125, 821.4432373046875], [1383.4423828125, 554.5044555664062, 1556.834716796875, 798.4529418945312], [303.0973205566406, 442.6866760253906, 571.6658325195312, 858.9410400390625], [940.37255859375, 669.7555541992188, 1035.2471923828125, 810.3646850585938], [1550.80078125, 580.8317260742188, 1695.4835205078125, 768.075927734375]]",8
154,"Åberg,_Joenrantamaisema.jpg",frame,"[0.5078125, 0.5859375, 0.546875, 0.66796875, 0.5859375, 0.45703125, 0.447265625, 0.40625, 0.412109375, 0.73046875, 0.5390625, 0.51171875, 0.66015625, 0.5234375, 0.56640625, 0.4921875, 0.45703125, 0.53125, 0.703125, 0.41796875]",1593,2100,"[[906.9091186523438, 347.90380859375, 1351.759033203125, 1022.6148071289062], [1321.780517578125, 840.15380859375, 1387.26025390625, 891.424072265625], [1632.8870849609375, 886.24609375, 1710.4298095703125, 932.2762451171875], [1605.4593505859375, 843.0394897460938, 1719.656982421875, 897.8922119140625], [691.1475830078125, 799.0655517578125, 826.4951171875, 958.9533081054688], [1093.5953369140625, 348.2420349121094, 1468.9349365234375, 1016.1215209960938], [303.174072265625, 834.3510131835938, 382.9787902832031, 915.8116455078125], [1304.732177734375, 881.7158203125, 1362.5654296875, 934.9644775390625], [301.9546813964844, 961.73974609375, 514.7733154296875, 1149.649658203125], [516.1119384765625, 755.4912109375, 710.0091552734375, 990.5816040039062], [1455.344970703125, 772.8646850585938, 1492.278564453125, 888.1614379882812], [723.58984375, 304.4454650878906, 1109.2271728515625, 1058.9530029296875], [369.91986083984375, 803.8529663085938, 542.4021606445312, 992.5151977539062], [724.814208984375, 309.28350830078125, 1467.708251953125, 1077.6292724609375], [1559.0657958984375, 878.9056396484375, 1638.0328369140625, 932.6512451171875], [1455.4505615234375, 881.0839233398438, 1562.8084716796875, 933.094970703125], [1106.6962890625, 349.55364990234375, 1398.6824951171875, 620.8131713867188], [1393.7525634765625, 809.6597290039062, 1462.26904296875, 893.922119140625], [1484.675537109375, 784.3062133789062, 1577.7059326171875, 891.7938232421875], [1354.3489990234375, 885.0419921875, 1458.7420654296875, 935.6945190429688]]",20
155,618238-3748563.jpg,frame,[],1368,1588,[],0
156,Dahl_Dresden_02.jpg,frame,[],1726,2100,[],0
157,"Janus_la_Cour,_Landskab_fra_Ariccia,_1866.png",frame,"[0.5234375, 0.453125, 0.408203125, 0.48046875, 0.5, 0.4140625, 0.5, 0.416015625, 0.48046875]",1799,2100,"[[879.2743530273438, 960.4484252929688, 984.1572265625, 1123.54248046875], [650.6061401367188, 882.0839233398438, 763.286376953125, 1124.951416015625], [726.5885009765625, 886.038818359375, 831.0713500976562, 1134.8634033203125], [1470.9434814453125, 824.7195434570312, 1800.3046875, 1305.6470947265625], [301.53253173828125, 786.7440795898438, 579.7745361328125, 1148.9920654296875], [1166.8779296875, 807.2958984375, 1485.4156494140625, 1286.9996337890625], [777.553466796875, 953.8173828125, 887.80419921875, 1137.8594970703125], [962.8409423828125, 864.092529296875, 1150.0283203125, 1176.082275390625], [577.073974609375, 847.05908203125, 686.4266967773438, 1113.206298828125]]",9
158,John_Constable_-_Dedham_Lock_-_Google_Art_Project.jpg,frame,"[0.447265625, 0.61328125, 0.51171875, 0.50390625, 0.458984375, 0.40234375, 0.51953125]",1580,2100,"[[470.4530334472656, 585.3187866210938, 576.5347900390625, 758.9317626953125], [1305.72021484375, 312.01751708984375, 1798.384521484375, 950.4647216796875], [734.9254760742188, 661.850341796875, 920.1173706054688, 922.2952270507812], [662.7493286132812, 618.9996948242188, 758.3429565429688, 773.9921875], [469.7707214355469, 585.4265747070312, 577.6256713867188, 832.9627685546875], [1632.76708984375, 315.4110412597656, 1800.0684814453125, 945.6547241210938], [1050.9124755859375, 732.9514770507812, 1102.027099609375, 823.51708984375]]",7
159,"A._E._Kieldrup_-_The_old_oak,_West_Belmont_(1861).jpg",frame,"[0.80859375, 0.75, 0.462890625]",1752,2100,"[[1137.7115478515625, 370.5750427246094, 1797.98974609375, 1191.263671875], [543.7274169921875, 423.7214660644531, 1199.9693603515625, 1221.7821044921875], [620.9188232421875, 1040.6634521484375, 687.573486328125, 1098.3203125]]",3
160,Carl_Frederik_Aagaard_-_Kystparti_med_udsigt_mod_Kronborg.png,frame,"[0.498046875, 0.458984375, 0.671875, 0.41796875, 0.66796875]",1591,2100,"[[1570.9661865234375, 608.3504028320312, 1798.559814453125, 730.4641723632812], [1566.8231201171875, 609.187744140625, 1707.1617431640625, 728.6744995117188], [1272.6767578125, 586.6199951171875, 1542.1907958984375, 782.0001831054688], [1682.155517578125, 610.3533935546875, 1800.7110595703125, 719.5310668945312], [1351.49609375, 684.7285766601562, 1495.116943359375, 932.7290649414062]]",5
161,"Thomas_Fearnley_-_The_Labro_Falls_-_NG.M.01632_-_National_Museum_of_Art,_Architecture_and_Design.jpg",frame,"[0.48828125, 0.48828125, 0.43359375, 0.421875, 0.5, 0.412109375, 0.54296875, 0.50390625, 0.412109375, 0.46484375, 0.53515625, 0.494140625, 0.412109375, 0.546875]",1644,2100,"[[1376.24267578125, 577.1979370117188, 1416.7008056640625, 636.9666137695312], [1595.2772216796875, 566.5276489257812, 1629.001708984375, 620.8233032226562], [769.0203247070312, 497.3560791015625, 886.1425170898438, 783.3907470703125], [1159.015380859375, 543.2032470703125, 1192.9793701171875, 616.7161865234375], [1673.310546875, 522.0595092773438, 1797.054931640625, 679.3593139648438], [1635.5443115234375, 585.6854858398438, 1650.33544921875, 612.3443603515625], [683.024658203125, 579.6717529296875, 817.3562622070312, 848.9765625], [589.9747314453125, 440.6824645996094, 729.6915893554688, 798.4209594726562], [1525.11962890625, 593.6868286132812, 1545.353271484375, 620.68310546875], [1421.59033203125, 578.6045532226562, 1457.7939453125, 635.143798828125], [377.59979248046875, 439.9499206542969, 546.916259765625, 831.5072021484375], [1656.4122314453125, 574.4661254882812, 1678.4556884765625, 614.9804077148438], [1200.32763671875, 600.5462646484375, 1262.178466796875, 695.0807495117188], [1494.064697265625, 564.8566284179688, 1528.106201171875, 623.12841796875]]",14
162,John_Constable_(1776-1837)_-_Hampstead_Heath_-_PD.207-1948_-_Fitzwilliam_Museum.jpg,frame,"[0.46484375, 0.515625, 0.423828125, 0.447265625, 0.515625, 0.5703125, 0.53515625]",1158,1400,"[[329.35723876953125, 668.6320190429688, 343.4607238769531, 687.8030395507812], [363.7701416015625, 659.3822631835938, 386.0396728515625, 693.4727172851562], [908.938720703125, 654.6416625976562, 921.80029296875, 667.4324340820312], [921.06689453125, 650.3568115234375, 931.587646484375, 668.2075805664062], [1072.77734375, 619.371826171875, 1099.7762451171875, 667.3870849609375], [1001.4932250976562, 632.4937133789062, 1027.74560546875, 671.54248046875], [1026.3558349609375, 642.5084838867188, 1039.147705078125, 658.2547607421875]]",7
163,Vilhelm_Kyhn_-_Sommereftermiddag._Emnet_taget_i_Nærheden_af_Rørvig_-_1890.png,frame,[0.43359375],1663,2100,"[[542.7694702148438, 865.2747802734375, 611.0808715820312, 891.6633911132812]]",1
164,Werner%20Holmberg%20-%20Vesimylly%20suomalaisessa%20mets%C3%A4ss%C3%A4%20-%20A%20I%20471-18%20-%20Finnish%20National%20Gallery.jpg,frame,[],1786,2100,[],0
165,"Thomas_Fearnley_-_Forest_Study_from_Romsdal_-_NG.M.01308_-_National_Museum_of_Art,_Architecture_and_Design.jpg",frame,[],1893,2100,[],0
166,Johan_Christian_Claussen_Dahl_-_Aftenstemning_fra_Dresdens_omegn_(1825).jpg,frame,"[0.462890625, 0.58984375, 0.63671875, 0.51171875, 0.703125, 0.5859375, 0.5625, 0.56640625, 0.4921875, 0.55859375, 0.435546875, 0.54296875]",1314,1457,"[[857.1826171875, 636.2964477539062, 884.8966064453125, 715.779541015625], [784.6871948242188, 622.34765625, 805.78955078125, 728.2108154296875], [987.0216674804688, 636.3111572265625, 1048.056640625, 703.9821166992188], [882.7947998046875, 624.2545776367188, 899.411376953125, 721.3282470703125], [1049.810302734375, 644.1685180664062, 1086.555419921875, 698.1228637695312], [826.7030029296875, 615.7098388671875, 843.7799682617188, 725.107421875], [805.0379028320312, 627.56884765625, 825.1574096679688, 726.49365234375], [766.9436645507812, 632.0206298828125, 784.156494140625, 729.4600830078125], [757.9824829101562, 645.458984375, 769.6482543945312, 725.016357421875], [842.4324340820312, 622.8167114257812, 859.6961669921875, 713.8218383789062], [896.5134887695312, 639.8109741210938, 937.2472534179688, 719.1975708007812], [944.561279296875, 641.3345336914062, 992.4185791015625, 707.1742553710938]]",12
167,August%20Becker%20%281822-87%29%20-%20The%20Valley%20of%20the%20Dee%20above%20Braemar%20-%20RCIN%20403592%20-%20Royal%20Collection.jpg,frame,"[0.52734375, 0.419921875, 0.53125, 0.54296875, 0.474609375, 0.55078125, 0.498046875, 0.5859375, 0.453125, 0.625, 0.5390625, 0.65625, 0.55078125, 0.5234375]",1781,2100,"[[1416.788818359375, 1003.7039794921875, 1627.752197265625, 1185.7874755859375], [1445.010009765625, 1004.1677856445312, 1531.7911376953125, 1132.736328125], [1385.6942138671875, 1086.4383544921875, 1409.42724609375, 1132.1165771484375], [1313.72021484375, 1072.1846923828125, 1345.59814453125, 1124.79541015625], [1043.8360595703125, 1009.1082763671875, 1104.536376953125, 1065.2998046875], [300.06134033203125, 1079.0235595703125, 401.2993469238281, 1355.40380859375], [1606.41162109375, 1092.6007080078125, 1797.509033203125, 1209.013427734375], [604.0206909179688, 1004.4627075195312, 712.918701171875, 1186.152099609375], [916.9888916015625, 993.8251342773438, 1015.6466674804688, 1239.8990478515625], [773.0487060546875, 961.4711303710938, 911.7694702148438, 1112.8165283203125], [537.5501708984375, 985.7800903320312, 619.9655151367188, 1197.091064453125], [386.60211181640625, 955.90234375, 548.0756225585938, 1175.2825927734375], [1342.95751953125, 1082.673095703125, 1370.552978515625, 1127.6666259765625], [1106.8072509765625, 1116.5697021484375, 1174.2073974609375, 1245.67822265625]]",14
168,Carl_Baagøe_-_Det_hollandske_damp-skrueskib_Willem_de_Derde_ud_for_Trekroner_Fort_-_1866.png,frame,[],1533,2100,[],0
169,"John_Constable_(1776-1837)_(attributed_to)_-_The_Water_Meadows,_Salisbury,_Wiltshire_-_VIS.343_-_Sheffield_Galleries_and_Museums_Trust.jpg",frame,"[0.828125, 0.40234375, 0.82421875, 0.515625, 0.41015625, 0.60546875, 0.5546875, 0.65625, 0.65625, 0.80859375, 0.71875, 0.5390625, 0.45703125, 0.8125, 0.7421875, 0.6640625, 0.474609375, 0.69140625, 0.57421875, 0.5859375, 0.43359375, 0.5546875, 0.4375, 0.71484375, 0.79296875, 0.59375, 0.73828125, 0.421875]",1158,1400,"[[1003.308349609375, 515.527099609375, 1061.6741943359375, 664.072998046875], [890.572021484375, 625.6024780273438, 909.4825439453125, 641.4187622070312], [586.0110473632812, 684.4675903320312, 689.208740234375, 791.1395874023438], [741.4140014648438, 631.2720336914062, 757.4816284179688, 647.4012451171875], [785.622314453125, 642.2731323242188, 811.22900390625, 665.5103759765625], [459.7785949707031, 651.5338134765625, 478.88165283203125, 669.4816284179688], [533.7493896484375, 645.086181640625, 550.49169921875, 660.789306640625], [647.0043334960938, 653.0316772460938, 659.0174560546875, 667.7586669921875], [728.5800170898438, 651.7632446289062, 759.1254272460938, 673.9498901367188], [935.9854736328125, 662.816650390625, 1021.722900390625, 755.30224609375], [853.4390258789062, 642.0122680664062, 870.4215698242188, 663.5046997070312], [607.5154418945312, 650.4977416992188, 619.2072143554688, 662.0770263671875], [1033.9705810546875, 662.2133178710938, 1100.510986328125, 715.368408203125], [861.6759033203125, 668.5995483398438, 928.9328002929688, 763.3687744140625], [399.68011474609375, 657.5150146484375, 416.0250549316406, 677.3489379882812], [579.915283203125, 646.7423706054688, 594.7802734375, 661.869384765625], [658.6459350585938, 653.8409423828125, 668.8336791992188, 664.5523681640625], [484.2893371582031, 653.6332397460938, 496.6640319824219, 670.2141723632812], [1017.1895751953125, 624.8160400390625, 1040.7957763671875, 653.4953002929688], [921.590576171875, 558.2084350585938, 1013.1032104492188, 669.0756225585938], [1052.5706787109375, 666.6510620117188, 1100.01806640625, 713.98193359375], [921.3860473632812, 558.080322265625, 988.47705078125, 663.0189208984375], [764.3977661132812, 614.8045654296875, 782.73193359375, 649.1470947265625], [1086.9283447265625, 573.047607421875, 1100.7796630859375, 631.6016235351562], [769.0331420898438, 667.9363403320312, 872.3058471679688, 771.2128295898438], [780.9435424804688, 602.6607055664062, 811.92822265625, 661.2533569335938], [812.100341796875, 615.3582763671875, 835.884765625, 649.868408203125], [981.6491088867188, 599.7081909179688, 1016.0838623046875, 667.4132690429688]]",28
170,A._E._Kieldrup_-_Flodlandskab_med_borgruin_på_bjergtinde.png,frame,"[0.5078125, 0.52734375, 0.439453125, 0.451171875, 0.52734375, 0.4921875, 0.40625, 0.427734375]",1696,2100,"[[1697.697021484375, 813.4060668945312, 1799.8055419921875, 963.0354614257812], [815.1881103515625, 1137.3458251953125, 1013.60595703125, 1281.27490234375], [1356.975830078125, 1129.447021484375, 1430.8828125, 1195.69580078125], [301.6229248046875, 1143.8336181640625, 621.3093872070312, 1367.4853515625], [605.404296875, 1182.94384765625, 826.7077026367188, 1317.220947265625], [1159.1322021484375, 1132.350341796875, 1268.676025390625, 1232.126220703125], [1472.4503173828125, 1058.599853515625, 1619.3818359375, 1188.1466064453125], [1634.84130859375, 942.1923217773438, 1795.0264892578125, 1090.7103271484375]]",8
171,"Johann_Wilhelm_Schirmer_-_Der_Morgen,_Der_Auszug_des_Wanderers_nach_Jericho_-_613_-_Staatliche_Kunsthalle_Karlsruhe.jpg",frame,"[0.47265625, 0.65234375, 0.486328125, 0.7578125, 0.53125, 0.63671875, 0.443359375, 0.7421875, 0.47265625, 0.84765625, 0.75390625, 0.416015625]",1091,1240,"[[552.4750366210938, 480.6874084472656, 604.0579833984375, 591.21533203125], [306.7841491699219, 308.76470947265625, 377.49169921875, 516.4302978515625], [501.28955078125, 474.5152893066406, 603.2319946289062, 610.9692993164062], [777.1154174804688, 432.51080322265625, 921.773681640625, 634.0230102539062], [417.8925476074219, 406.9446716308594, 476.3052673339844, 545.7724609375], [472.9372863769531, 377.7388610839844, 502.8936462402344, 565.85546875], [885.35791015625, 504.49444580078125, 934.2315063476562, 620.960693359375], [340.403076171875, 308.4794921875, 531.8807983398438, 748.93505859375], [487.337890625, 528.6435546875, 519.967041015625, 590.1224365234375], [477.87615966796875, 384.4197998046875, 671.0029907226562, 625.1270141601562], [737.0922241210938, 496.05474853515625, 823.4263305664062, 591.2800903320312], [483.5052185058594, 529.37646484375, 523.0390625, 619.1187744140625]]",12
172,Werner%20Holmberg%20-%20Landscape%20from%20Grafenberg%20%2C%20Study%20-%20A%20I%20471-59%20-%20Finnish%20National%20Gallery.jpg,frame,"[0.5, 0.40234375, 0.73828125, 0.7421875, 0.73046875, 0.48828125, 0.5390625, 0.57421875, 0.73828125, 0.59765625, 0.66015625, 0.6796875, 0.546875, 0.51953125, 0.48828125, 0.609375, 0.7890625, 0.431640625, 0.447265625, 0.42578125]",1890,2100,"[[1741.2900390625, 768.4443969726562, 1796.4674072265625, 817.0819091796875], [411.3102722167969, 952.7672119140625, 482.47161865234375, 1037.7972412109375], [1566.9808349609375, 719.466796875, 1727.281982421875, 1044.0909423828125], [475.49371337890625, 789.4142456054688, 551.1124267578125, 869.60205078125], [736.8508911132812, 806.0552978515625, 772.3416137695312, 939.5140380859375], [1762.53369140625, 916.23974609375, 1795.4085693359375, 1049.7330322265625], [1739.8377685546875, 773.6272583007812, 1776.142333984375, 814.23876953125], [1724.78955078125, 920.2350463867188, 1773.44970703125, 1052.4957275390625], [771.9688720703125, 797.9354858398438, 809.0719604492188, 964.382568359375], [851.858642578125, 802.4623413085938, 889.48779296875, 916.5702514648438], [622.0474243164062, 803.771484375, 694.2546997070312, 878.542724609375], [807.1121215820312, 788.8695678710938, 841.002197265625, 955.5528564453125], [1501.1976318359375, 848.388916015625, 1574.2352294921875, 1030.360595703125], [1238.1798095703125, 888.7676391601562, 1310.2618408203125, 1048.2373046875], [1771.6319580078125, 768.77734375, 1797.7603759765625, 816.6973266601562], [1388.6737060546875, 891.10498046875, 1454.0205078125, 1045.47216796875], [1026.0960693359375, 699.6532592773438, 1111.6483154296875, 1050.8658447265625], [364.5976257324219, 791.1810302734375, 391.0039978027344, 874.942626953125], [1321.1629638671875, 782.5355224609375, 1431.7967529296875, 1042.2137451171875], [1426.7069091796875, 847.8744506835938, 1510.3763427734375, 1030.42431640625]]",20
173,0210414166617-019EE7irRKAyK.webp,frame,"[0.5234375, 0.59375, 0.4921875, 0.59375, 0.46484375, 0.62890625, 0.447265625, 0.47265625, 0.5390625, 0.4921875]",1363,1800,"[[637.5159301757812, 484.9557800292969, 785.3889770507812, 816.7013549804688], [1332.3035888671875, 300.0369873046875, 1500.7198486328125, 898.0550537109375], [864.5311279296875, 421.4684143066406, 967.8680419921875, 730.3416137695312], [299.4713134765625, 446.1900939941406, 387.13336181640625, 900.5059204101562], [743.5269775390625, 447.3645324707031, 883.1415405273438, 801.582763671875], [385.5697937011719, 591.6966552734375, 512.865478515625, 710.9291381835938], [1042.8372802734375, 441.8832702636719, 1153.9906005859375, 818.3800048828125], [940.3328247070312, 422.7898864746094, 1048.63720703125, 729.7268676757812], [1151.8909912109375, 441.3563232421875, 1266.2972412109375, 808.0661010742188], [1245.1158447265625, 483.63201904296875, 1387.5482177734375, 755.2230834960938]]",10
174,Bugten_ved_Napoli_set_fra_en_grotte.JPG,frame,[],1725,2100,[],0
175,Joseph_Mallord_William_Turner_-_Off_the_Nore_-_Google_Art_Project.jpg,frame,[],1609,2100,[],0
176,Caspar_David_Friedrich_-_Mountainous_river_landscape.jpg,frame,"[0.5546875, 0.416015625, 0.46875, 0.52734375, 0.64453125, 0.427734375, 0.498046875, 0.47265625, 0.55078125, 0.57421875, 0.46875, 0.462890625]",1202,1630,"[[328.98956298828125, 795.2138671875, 372.33306884765625, 824.7236328125], [304.2234802246094, 666.821044921875, 316.1917724609375, 689.2072143554688], [490.9897155761719, 723.6829223632812, 523.2667236328125, 759.1804809570312], [325.7261657714844, 611.1831665039062, 340.14788818359375, 627.8701171875], [375.1492004394531, 784.8735961914062, 416.5682678222656, 842.3630981445312], [373.87945556640625, 693.7426147460938, 390.1352844238281, 714.2238159179688], [334.24310302734375, 672.8739624023438, 346.834228515625, 698.7490844726562], [300.0497741699219, 646.5025634765625, 310.39703369140625, 674.1114501953125], [316.0224304199219, 666.8184814453125, 329.72705078125, 699.762451171875], [399.8224792480469, 687.412841796875, 423.4668273925781, 718.0282592773438], [368.71893310546875, 854.0464477539062, 408.66461181640625, 890.3648681640625], [321.7292785644531, 849.8956909179688, 365.3239440917969, 885.2041015625]]",12
177,Johann_Christian_Clausen_Dahl_(1788-1857)_-_Waldbach_-_0951_-_Führermuseum.jpg,frame,"[0.6640625, 0.431640625, 0.4375]",1021,1163,"[[300.52630615234375, 300.1069030761719, 587.3182373046875, 572.9447021484375], [575.93701171875, 299.169921875, 861.5676879882812, 421.4664001464844], [551.6660766601562, 314.9671630859375, 724.7667236328125, 499.9071044921875]]",3
178,Knud_Baade_-_Måneskinn_ved_Norges_kyst_-_Stavanger_kunstmuseum_-_SG.0038.jpg,frame,[],1483,1800,[],0
179,John_constable_ra_willy_lotts_cottage_with_a_rainbow_053154).jpg,frame,[],2100,1943,[],0
180,Johan_Christian_Dahl_-_Cloud_study_-_Skystudie_-_KODE_Art_Museums_and_Composer_Homes_-_RMS.M.00111.jpg,frame,[],1456,1680,[],0
181,021046459114-032wa1NRZJjk.webp,frame,[],1443,1800,[],0
182,Carl_Gustav_Carus_-_Die_Rudelsburg_(1825).jpg,frame,[],1740,2100,[],0
