,filename,aug,scores,original_height,original_width,boxes,count
130,Hans_Gude_-_Thunder_Storm_-_TKM-148-1904_-_Trondheim_kunstmuseum.jpg,vignette,"[0.640625, 0.6953125, 0.703125, 0.58984375, 0.65234375, 0.4140625, 0.435546875, 0.6875, 0.453125, 0.478515625, 0.71484375, 0.703125, 0.40625, 0.87890625, 0.45703125]",1081,1500,"[[282.6148986816406, 748.4915771484375, 457.0433654785156, 901.71484375], [19.200927734375, 622.42578125, 54.7525749206543, 661.101318359375], [1314.8658447265625, 476.37603759765625, 1417.7236328125, 1052.6387939453125], [875.8324584960938, 781.6547241210938, 940.4334716796875, 882.8689575195312], [94.91434478759766, 695.1524047851562, 282.7022705078125, 877.1693725585938], [477.40325927734375, 669.455810546875, 513.2156372070312, 701.9400634765625], [1155.6312255859375, 965.9282836914062, 1318.75, 1055.442626953125], [981.7772216796875, 707.5482177734375, 1110.005859375, 778.4249877929688], [94.79706573486328, 694.0293579101562, 204.47833251953125, 788.2570190429688], [1074.5418701171875, 822.2031860351562, 1125.357666015625, 900.1146850585938], [754.5070190429688, 722.4945068359375, 832.4818725585938, 837.6270751953125], [770.3165893554688, 663.9962158203125, 855.6624755859375, 715.2335205078125], [1046.5096435546875, 708.480224609375, 1110.4937744140625, 761.3948974609375], [338.48681640625, 570.036865234375, 484.96234130859375, 753.3552856445312], [1013.4860229492188, 848.6149291992188, 1050.436279296875, 891.6068115234375]]",15
131,Amaldus_Nielsen_-_Kveld_ved_sjøen_(1909).jpg,vignette,[],887,1500,[],0
132,Constantin_Hansen_-_Landscape_with_a_Farmhouse_-_NM_7486_-_Nationalmuseum.jpg,vignette,[0.64453125],676,1000,"[[64.28740692138672, 373.6827392578125, 238.30740356445312, 489.12933349609375]]",1
133,Carl_Bøgh_-_Reindeer_herd_in_the_mountains_north_of_Røros.jpg,vignette,[],1055,1500,[],0
134,Amélie_Lundahl_-_Castle_Ruins.jpg,vignette,"[0.65234375, 0.404296875, 0.404296875, 0.5546875, 0.5859375, 0.66796875, 0.466796875, 0.5078125, 0.5]",953,1500,"[[652.8964233398438, 282.9886779785156, 712.141845703125, 500.2765808105469], [491.0967712402344, 295.9876403808594, 533.9193115234375, 489.2764587402344], [576.0497436523438, 329.4247741699219, 620.1246948242188, 515.1693725585938], [488.9352722167969, 295.99456787109375, 567.0221557617188, 538.0380859375], [841.4732666015625, 408.4089660644531, 872.3860473632812, 505.3549499511719], [434.2292175292969, 276.1679382324219, 480.1588134765625, 489.94158935546875], [578.0244750976562, 300.4328308105469, 650.7179565429688, 508.7985534667969], [573.2737426757812, 298.8673095703125, 678.1290283203125, 560.4978637695312], [871.5772705078125, 428.31683349609375, 907.5410766601562, 495.8404846191406]]",9
135,412840-328548.jpg,vignette,"[0.57421875, 0.65234375, 0.46875, 0.58203125, 0.408203125, 0.46484375, 0.62890625, 0.58203125, 0.5, 0.65625, 0.62109375, 0.494140625, 0.458984375, 0.58984375, 0.60546875, 0.48046875, 0.703125, 0.73828125, 0.71484375, 0.412109375, 0.578125, 0.6328125, 0.609375, 0.48828125, 0.55859375, 0.56640625]",448,639,"[[275.92181396484375, 312.7444763183594, 296.11541748046875, 335.9345397949219], [353.64434814453125, 306.12384033203125, 369.4583740234375, 319.86737060546875], [370.0447692871094, 306.28619384765625, 385.5025939941406, 321.17681884765625], [433.3831481933594, 298.6932067871094, 499.5558166503906, 369.83074951171875], [265.9407958984375, 335.254150390625, 291.8759460449219, 370.3509216308594], [262.9769287109375, 297.51995849609375, 289.99737548828125, 321.7262878417969], [2.1327390670776367, 257.4150695800781, 34.86448669433594, 329.12445068359375], [584.2758178710938, 239.91619873046875, 636.0055541992188, 347.2562255859375], [202.2340087890625, 328.41094970703125, 250.30288696289062, 365.30853271484375], [224.0839080810547, 300.74224853515625, 245.63507080078125, 329.5685729980469], [288.1590576171875, 326.54046630859375, 324.0794372558594, 369.90179443359375], [388.6963195800781, 333.40643310546875, 419.4202575683594, 363.538818359375], [225.89633178710938, 289.4193420410156, 245.07156372070312, 303.6519775390625], [244.47116088867188, 294.287841796875, 260.5276794433594, 310.86773681640625], [317.31195068359375, 301.6780700683594, 334.3108825683594, 317.60931396484375], [491.9397888183594, 269.7641906738281, 556.4658813476562, 351.31341552734375], [172.22088623046875, 292.8763122558594, 224.13880920410156, 336.8930358886719], [126.7257308959961, 249.99415588378906, 181.11488342285156, 324.63116455078125], [32.49748611450195, 229.54977416992188, 138.89491271972656, 330.2301940917969], [556.0829467773438, 265.8033142089844, 593.0076904296875, 311.40167236328125], [385.0306091308594, 301.7030029296875, 407.56378173828125, 322.8076171875], [520.9989013671875, 285.9847717285156, 577.7052612304688, 350.7200012207031], [290.15234375, 296.3245544433594, 315.0732116699219, 317.5395812988281], [388.4612121582031, 333.2406311035156, 440.0653991699219, 381.2135925292969], [400.7242431640625, 321.1160583496094, 417.68121337890625, 336.5167236328125], [127.47383880615234, 339.9183044433594, 190.81353759765625, 377.75421142578125]]",26
136,"Christian_Zacho_-_En_rislende_bæk,_Sverige_-_1901.png",vignette,"[0.625, 0.71484375, 0.9140625, 0.66796875, 0.6953125]",1075,1500,"[[1077.298095703125, 600.0410766601562, 1354.8721923828125, 803.0547485351562], [0.6271228194236755, 0.4291422665119171, 555.8969116210938, 793.0155639648438], [522.1717529296875, 98.03672790527344, 1193.2210693359375, 708.4639282226562], [1450.1494140625, 559.2400512695312, 1498.100341796875, 623.5713500976562], [937.2750244140625, 537.4180908203125, 1180.5093994140625, 783.4161376953125]]",5
137,Janus_la_Cour_-_Gamle_Piletræer_ved_Følle_Strand_-_1881.png,vignette,"[0.72265625, 0.52734375]",1500,1169,"[[3.5043418407440186, 0.828087329864502, 1157.4578857421875, 1328.9512939453125], [543.7930908203125, 541.2604370117188, 1170.6768798828125, 1332.7567138671875]]",2
138,Werner%20Holmberg%20-%20Forest%20Landscape%20near%20N%C3%A4sij%C3%A4rvi%20%2C%20Unfinished%20-%20A%20I%2097%20-%20Finnish%20National%20Gallery.jpg,vignette,"[0.41015625, 0.5546875, 0.58984375, 0.416015625, 0.41015625, 0.53125, 0.5234375, 0.455078125]",1076,1500,"[[1097.9354248046875, -2.0355358123779297, 1497.7989501953125, 693.1817626953125], [578.7373046875, 158.93226623535156, 859.5745239257812, 741.769775390625], [1097.6796875, -2.428135871887207, 1500.2061767578125, 927.9757080078125], [783.5045166015625, 55.267574310302734, 953.99951171875, 640.5990600585938], [378.0007629394531, 84.06602478027344, 607.4637451171875, 780.877197265625], [118.71309661865234, -1.073805570602417, 530.9122314453125, 713.7803344726562], [1103.8712158203125, 257.3274841308594, 1167.7657470703125, 440.0723876953125], [920.1363525390625, 149.2373504638672, 1016.69677734375, 529.468017578125]]",8
139,"Thomas_Fearnley_-_From_a_Courtyard_at_the_Scharfenberg_Castle_near_Dresden_-_NG.M.00455c_-_National_Museum_of_Art,_Architecture_and_Design.jpg",vignette,"[0.48046875, 0.6796875, 0.423828125, 0.68359375, 0.54296875]",1202,1500,"[[1234.6549072265625, 153.58578491210938, 1500.8748779296875, 880.876953125], [1236.2489013671875, 153.55540466308594, 1501.970703125, 1124.1402587890625], [0.23509562015533447, 98.68943786621094, 658.2061157226562, 1001.50048828125], [801.2918701171875, 230.4102325439453, 1206.7401123046875, 890.5831909179688], [863.5376586914062, 165.721435546875, 1001.4526977539062, 316.7297668457031]]",5
140,"Janus_la_Cour,_Ruiner_i_Den_romerske_Campagne,_1871,_KMS959,_Statens_Museum_for_Kunst.jpg",vignette,[],972,1500,[],0
141,Joseph_Mallord_William_Turner_(1775-1851)_-_Shipping_off_East_Cowes_Headland_-_N01999_-_National_Gallery.jpg,vignette,[],792,1050,[],0
142,Janus_la_Cour_-_Septemberlandskab_med_træer_ved_en_sø_-_1873.png,vignette,"[0.43359375, 0.4140625, 0.4765625, 0.458984375, 0.64453125, 0.4296875, 0.52734375, 0.43359375, 0.7265625]",942,1500,"[[510.1059875488281, 229.4259796142578, 901.0345458984375, 626.444091796875], [1128.7069091796875, 676.8883056640625, 1449.08349609375, 940.0535888671875], [1180.011474609375, 409.1792907714844, 1370.971923828125, 580.8590087890625], [-0.6994139552116394, 168.32908630371094, 89.72760009765625, 667.5829467773438], [1033.321533203125, 469.1153259277344, 1118.973388671875, 588.2401733398438], [0.32900089025497437, 142.5856475830078, 176.58311462402344, 668.6419677734375], [914.693115234375, 679.0729370117188, 1161.6759033203125, 940.1948852539062], [955.2750854492188, 321.9303894042969, 1040.224365234375, 391.221923828125], [2.556279182434082, 1.0008305311203003, 872.4269409179688, 747.1810913085938]]",9
143,Achenbach%2C%20Aangemeerde%20stoomboot.jpg,vignette,"[0.453125, 0.56640625, 0.41015625, 0.5390625]",768,1015,"[[1.0017452239990234, 340.3569030761719, 55.5044059753418, 359.65948486328125], [175.03399658203125, 444.6640625, 202.6292266845703, 497.18182373046875], [97.07743835449219, 372.53863525390625, 118.27845764160156, 396.21466064453125], [146.30564880371094, 438.49127197265625, 178.85574340820312, 484.2406311035156]]",4
144,"Anders_Christian_Lunde,_Strandparti_i_nærheden_af_Tårbæk,_,_KMS438,_Statens_Museum_for_Kunst.jpg",vignette,"[0.44140625, 0.46484375, 0.46484375, 0.4921875, 0.8046875, 0.765625, 0.478515625, 0.71875, 0.70703125, 0.5703125]",1017,1500,"[[784.689697265625, 653.4735717773438, 816.897705078125, 681.3707885742188], [810.53369140625, 652.3109741210938, 834.0298461914062, 672.8060302734375], [753.9110107421875, 660.3746948242188, 794.12451171875, 688.7904052734375], [721.2843627929688, 660.39111328125, 756.550048828125, 686.8821411132812], [982.8872680664062, 386.34490966796875, 1209.7236328125, 575.4375610351562], [1168.0325927734375, 143.0491943359375, 1380.048583984375, 352.70550537109375], [1349.521240234375, 236.08604431152344, 1456.1180419921875, 321.3664855957031], [908.3429565429688, 487.21270751953125, 1043.74658203125, 649.1958618164062], [969.20458984375, 543.9885864257812, 1113.557861328125, 669.0877075195312], [1174.0582275390625, 477.279541015625, 1276.572998046875, 512.833984375]]",10
145,"Peder_Balke_-_Dresden_in_Moonlight_-_NG.M.01795_-_National_Museum_of_Art,_Architecture_and_Design.jpg",vignette,[],1185,1500,[],0
146,0210413580250-019EE5isVvvAs.webp,vignette,"[0.609375, 0.55078125, 0.5390625, 0.50390625, 0.41796875]",833,1200,"[[720.7971801757812, 551.2133178710938, 859.571533203125, 661.453125], [0.28563737869262695, 433.31475830078125, 96.84720611572266, 590.9956665039062], [363.51470947265625, 436.2658386230469, 488.6307373046875, 581.4629516601562], [88.44205474853516, 443.3941345214844, 231.8275146484375, 605.8772583007812], [487.05535888671875, 493.4197998046875, 697.4288940429688, 642.0217895507812]]",5
147,Godfred_Christensen_-_Fra_Gribskovbanen_-_1920.png,vignette,"[0.486328125, 0.498046875, 0.443359375, 0.59765625, 0.42578125, 0.416015625, 0.5]",918,1500,"[[2.5945565700531006, 445.32855224609375, 198.44520568847656, 776.6621704101562], [723.6502685546875, 530.8295288085938, 752.01953125, 630.9117431640625], [180.7301025390625, 430.40020751953125, 459.4927673339844, 729.7263793945312], [1189.864501953125, 447.904296875, 1248.099365234375, 529.3646850585938], [1035.6549072265625, 478.8512268066406, 1099.8515625, 561.2850952148438], [1146.3658447265625, 458.0128173828125, 1190.1973876953125, 538.843505859375], [1101.514404296875, 475.3475036621094, 1145.3365478515625, 548.4822998046875]]",7
148,Christen_Købke_-_Autumn_Morning_on_Lake_Sortedam.jpg,vignette,"[0.87890625, 0.5390625, 0.91796875]",1073,1500,"[[1024.170166015625, 296.1368103027344, 1469.848876953125, 845.328125], [1367.2315673828125, 586.8880615234375, 1498.779296875, 862.705322265625], [1.839280128479004, 0.9240971207618713, 1337.29150390625, 906.1709594726562]]",3
149,Storm%20at%20Sea%20off%20the%20Norwegian%20Coast%20%28SM%20875%29.png,vignette,[],970,1500,[],0
150,Janus_la_Cour_-_Tåget_efterårsmorgen_i_udkanten_af_en_birkeskov._Motiv_fra_egnen_ved_Silkeborg_-_KMS1095_-_Statens_Museum_for_Kunst.jpg,vignette,"[0.6328125, 0.447265625, 0.5703125, 0.40625, 0.46875, 0.56640625, 0.419921875, 0.69140625, 0.49609375, 0.478515625, 0.5, 0.4609375, 0.42578125]",499,768,"[[461.2266540527344, 143.66873168945312, 594.5919189453125, 415.3929748535156], [137.92251586914062, 182.59884643554688, 194.49765014648438, 318.3808288574219], [134.2256317138672, 36.80661392211914, 338.5057067871094, 383.22454833984375], [114.90742492675781, 183.53407287597656, 194.29229736328125, 320.359130859375], [381.41748046875, 298.7245788574219, 411.2714538574219, 346.77264404296875], [649.6943359375, 225.87123107910156, 751.5684814453125, 387.7637023925781], [554.2933349609375, 287.81988525390625, 634.3577880859375, 357.5085754394531], [0.8439731597900391, -0.7956622838973999, 152.7527618408203, 357.5067443847656], [413.29254150390625, 308.8310852050781, 461.631103515625, 348.2900695800781], [298.79107666015625, 72.32331085205078, 593.5877075195312, 414.1302490234375], [296.7880554199219, 70.86479187011719, 504.1304626464844, 412.5480651855469], [491.4737548828125, 313.3189697265625, 513.1499633789062, 361.86199951171875], [513.6112060546875, 282.4791564941406, 558.0504150390625, 353.9912109375]]",13
151,Carl_Gustav_Carus_Die_Ruine_von_Netley_Abbey_im_Mondlicht_1844.jpg,vignette,"[0.65625, 0.443359375, 0.51953125]",800,531,"[[352.29498291015625, 139.024658203125, 519.2175903320312, 565.2718505859375], [13.786008834838867, 69.1334457397461, 196.84251403808594, 781.085693359375], [15.493023872375488, 69.80253601074219, 186.3115234375, 348.6846923828125]]",3
152,Caspar_David_Friedrich_-_Schiffe_auf_Reede_(ca.1816-17).jpg,vignette,[],1121,1500,[],0
153,Carl_Frederik_Aagaard_-_Solnedgang_over_en_sø_-_1881.png,vignette,"[0.4453125, 0.404296875, 0.58203125, 0.4140625, 0.6953125, 0.62109375, 0.40234375, 0.52734375, 0.435546875, 0.431640625, 0.58984375]",822,1500,"[[1084.574462890625, 254.39117431640625, 1257.000244140625, 405.35345458984375], [227.3154754638672, 182.82403564453125, 422.77838134765625, 425.0721435546875], [471.0845031738281, 345.9223327636719, 600.8388061523438, 520.8128051757812], [592.0402221679688, 350.00115966796875, 735.0491333007812, 516.16748046875], [1083.156005859375, 254.5515594482422, 1257.5494384765625, 495.3924865722656], [3.8826539516448975, 144.7433624267578, 269.08062744140625, 557.2520751953125], [814.4981079101562, 326.919677734375, 920.8095703125, 517.7783813476562], [1251.166015625, 285.1485900878906, 1350.219482421875, 435.7886962890625], [658.2958984375, 322.0679626464844, 814.1085205078125, 493.17864990234375], [640.2323608398438, 373.4530029296875, 735.002197265625, 513.46875], [226.53964233398438, 183.1637725830078, 425.8166809082031, 549.8690185546875]]",11
154,"Åberg,_Joenrantamaisema.jpg",vignette,"[0.4609375, 0.404296875, 0.6953125, 0.43359375, 0.51171875, 0.70703125, 0.447265625, 0.80859375, 0.80078125, 0.546875, 0.54296875, 0.609375, 0.609375, 0.69921875, 0.466796875, 0.482421875, 0.5546875, 0.42578125, 0.62109375, 0.62890625]",993,1500,"[[1332.6385498046875, 587.2321166992188, 1409.25244140625, 632.7313842773438], [1004.16015625, 581.8101196289062, 1060.601806640625, 634.1502685546875], [393.49444580078125, 500.8945007324219, 529.301513671875, 659.7537231445312], [829.0076904296875, 590.638427734375, 916.9755859375, 635.6519775390625], [1257.685546875, 578.1862182617188, 1335.5638427734375, 632.8812866210938], [69.27227020263672, 504.00347900390625, 231.73175048828125, 693.5119018554688], [0.9613484144210815, 537.5520629882812, 81.81376647949219, 615.6829223632812], [216.8524627685547, 455.24554443359375, 408.17706298828125, 691.916015625], [1184.354736328125, 484.237060546875, 1276.38671875, 594.1339111328125], [806.990966796875, 48.428768157958984, 1100.23828125, 320.4599609375], [422.2428283691406, 7.401593208312988, 808.0455322265625, 732.6953125], [427.0368347167969, 10.914572715759277, 1170.195556640625, 744.4050903320312], [1019.259033203125, 539.9584350585938, 1087.042724609375, 590.1483764648438], [1304.2637939453125, 541.9138793945312, 1418.9344482421875, 597.60986328125], [1153.658935546875, 581.828125, 1256.839111328125, 633.685791015625], [599.1533813476562, 50.026947021484375, 1170.5819091796875, 717.55859375], [598.068359375, 49.19498062133789, 1045.4013671875, 717.2028198242188], [805.0253295898438, 45.59718322753906, 1159.7264404296875, 712.1873168945312], [1151.778564453125, 472.8840637207031, 1191.468505859375, 587.1448364257812], [1093.614990234375, 512.921142578125, 1162.9635009765625, 591.4865112304688]]",20
155,618238-3748563.jpg,vignette,[],768,988,[],0
156,Dahl_Dresden_02.jpg,vignette,[],1126,1500,[],0
157,"Janus_la_Cour,_Landskab_fra_Ariccia,_1866.png",vignette,"[0.4375, 0.46875, 0.421875, 0.470703125, 0.419921875, 0.48828125]",1199,1500,"[[1167.3221435546875, 525.165771484375, 1499.193603515625, 1005.0186157226562], [10.732914924621582, 485.7825012207031, 279.3241882324219, 848.3233642578125], [352.7861633300781, 580.1871337890625, 487.1449890136719, 825.2532348632812], [272.83111572265625, 546.9280395507812, 387.4081726074219, 812.4284057617188], [664.711181640625, 569.8090209960938, 844.4374389648438, 873.848876953125], [580.5966796875, 661.853759765625, 673.05322265625, 826.8489990234375]]",6
158,John_Constable_-_Dedham_Lock_-_Google_Art_Project.jpg,vignette,"[0.53515625, 0.419921875]",980,1500,"[[1004.3728637695312, 14.196002960205078, 1493.302734375, 653.282470703125], [751.3521728515625, 434.9662170410156, 800.4840087890625, 524.6202392578125]]",2
159,"A._E._Kieldrup_-_The_old_oak,_West_Belmont_(1861).jpg",vignette,"[0.8515625, 0.734375, 0.59375, 0.4609375]",1152,1500,"[[837.16162109375, 68.7010498046875, 1499.06298828125, 860.8628540039062], [243.90774536132812, 123.87307739257812, 889.2799682617188, 915.4915771484375], [318.45928955078125, 741.864990234375, 384.0592956542969, 800.2572021484375], [145.6410369873047, 776.2603149414062, 218.76602172851562, 818.438720703125]]",4
160,Carl_Frederik_Aagaard_-_Kystparti_med_udsigt_mod_Kronborg.png,vignette,"[0.5234375, 0.703125, 0.443359375, 0.734375, 0.423828125]",991,1500,"[[1270.71337890625, 309.2144775390625, 1500.764404296875, 427.64202880859375], [1040.9637451171875, 384.3891906738281, 1193.25830078125, 639.9744262695312], [310.61383056640625, 591.295654296875, 324.9098815917969, 614.4666748046875], [972.2742309570312, 288.0010986328125, 1239.027587890625, 482.2578125], [1268.8311767578125, 310.46826171875, 1401.225341796875, 426.2538146972656]]",5
161,"Thomas_Fearnley_-_The_Labro_Falls_-_NG.M.01632_-_National_Museum_of_Art,_Architecture_and_Design.jpg",vignette,"[0.66796875, 0.466796875, 0.5078125, 0.435546875, 0.51171875, 0.421875, 0.69140625, 0.4765625, 0.61328125, 0.609375, 0.6484375, 0.466796875, 0.4609375, 0.53515625, 0.5]",1044,1500,"[[1194.08740234375, 264.2955017089844, 1227.5081787109375, 323.0075988769531], [787.1033325195312, 249.14877319335938, 820.3563232421875, 332.6529235839844], [472.8284912109375, 197.73110961914062, 595.8745727539062, 482.6054992675781], [265.1554260253906, 302.6624450683594, 286.31036376953125, 514.5628051757812], [1050.5565185546875, 293.3309631347656, 1078.5643310546875, 335.9288330078125], [898.914306640625, 249.0352783203125, 961.6023559570312, 391.51239013671875], [380.098876953125, 279.02984619140625, 509.8963317871094, 543.1242065429688], [861.7782592773438, 245.1376190185547, 892.6666259765625, 320.0310363769531], [1077.2109375, 277.3489074707031, 1115.5030517578125, 336.7847595214844], [288.9864807128906, 140.54750061035156, 423.8760681152344, 499.82122802734375], [81.63462829589844, 140.1787567138672, 241.5519256591797, 538.1026000976562], [960.4679565429688, 251.90872192382812, 1003.4392700195312, 353.3611755371094], [823.3438720703125, 272.81048583984375, 851.7273559570312, 328.76312255859375], [1293.140380859375, 270.509765625, 1326.5047607421875, 321.6279602050781], [1121.885498046875, 279.2188415527344, 1150.7425537109375, 337.00543212890625]]",15
162,John_Constable_(1776-1837)_-_Hampstead_Heath_-_PD.207-1948_-_Fitzwilliam_Museum.jpg,vignette,"[0.43359375, 0.578125, 0.625, 0.61328125, 0.4296875, 0.439453125, 0.578125, 0.53515625]",558,800,"[[689.5792236328125, 345.8143310546875, 705.0184936523438, 369.26611328125], [27.360353469848633, 368.4949645996094, 44.34901809692383, 390.6427917480469], [702.75341796875, 333.1280822753906, 727.2180786132812, 371.14031982421875], [58.24275207519531, 360.1013488769531, 86.27836608886719, 392.9001159667969], [608.4865112304688, 354.3589172363281, 619.791748046875, 363.4658203125], [775.647705078125, 319.8000183105469, 799.0822143554688, 370.426025390625], [620.0340576171875, 351.84307861328125, 630.3587646484375, 369.205810546875], [725.783447265625, 343.0379943847656, 739.1184692382812, 357.8620300292969]]",8
163,Vilhelm_Kyhn_-_Sommereftermiddag._Emnet_taget_i_Nærheden_af_Rørvig_-_1890.png,vignette,"[0.42578125, 0.44921875]",1063,1500,"[[539.7495727539062, 590.0670166015625, 582.0700073242188, 610.7731323242188], [680.251953125, 582.857421875, 707.0371704101562, 610.6271362304688]]",2
164,Werner%20Holmberg%20-%20Vesimylly%20suomalaisessa%20mets%C3%A4ss%C3%A4%20-%20A%20I%20471-18%20-%20Finnish%20National%20Gallery.jpg,vignette,"[0.40234375, 0.42578125, 0.478515625]",1186,1500,"[[748.8363647460938, 338.5801696777344, 817.7435913085938, 540.49267578125], [59.008811950683594, -2.2117834091186523, 351.863037109375, 844.5679321289062], [630.3020629882812, 348.0352783203125, 744.2354736328125, 635.5145263671875]]",3
165,"Thomas_Fearnley_-_Forest_Study_from_Romsdal_-_NG.M.01308_-_National_Museum_of_Art,_Architecture_and_Design.jpg",vignette,[0.4375],1293,1500,"[[421.2619934082031, 33.629974365234375, 662.5728149414062, 701.347412109375]]",1
166,Johan_Christian_Claussen_Dahl_-_Aftenstemning_fra_Dresdens_omegn_(1825).jpg,vignette,"[0.5078125, 0.5859375, 0.53515625, 0.65234375, 0.640625, 0.5, 0.48828125, 0.416015625, 0.609375, 0.63671875, 0.63671875, 0.4375]",714,857,"[[558.0918579101562, 337.0651550292969, 586.1047973632812, 420.48388671875], [465.6726989746094, 332.450927734375, 483.5840148925781, 430.12921142578125], [686.958251953125, 336.25164794921875, 747.27685546875, 409.99420166015625], [750.5343627929688, 344.3291931152344, 784.7881469726562, 399.6064758300781], [482.9759826660156, 322.5709228515625, 503.1261901855469, 428.04461669921875], [457.3426818847656, 346.33978271484375, 468.79693603515625, 428.86627197265625], [583.0056762695312, 324.3794860839844, 605.7940673828125, 421.7217712402344], [652.658447265625, 342.511474609375, 689.8923950195312, 404.4391784667969], [542.509033203125, 321.7116394042969, 560.9959716796875, 421.9708557128906], [504.5992736816406, 327.7559509277344, 524.4331665039062, 428.3071594238281], [526.7068481445312, 315.75238037109375, 544.124267578125, 425.6658630371094], [595.6337280273438, 338.7056579589844, 630.1118774414062, 420.1014709472656]]",12
167,August%20Becker%20%281822-87%29%20-%20The%20Valley%20of%20the%20Dee%20above%20Braemar%20-%20RCIN%20403592%20-%20Royal%20Collection.jpg,vignette,"[0.5078125, 0.5859375, 0.57421875, 0.40234375, 0.484375, 0.40234375, 0.478515625, 0.55078125, 0.5859375, 0.53515625, 0.5859375, 0.64453125, 0.447265625, 0.431640625, 0.6953125, 0.4609375, 0.5546875, 0.61328125]",1181,1500,"[[744.7301025390625, 711.3787231445312, 804.6373901367188, 764.2927856445312], [1117.673095703125, 706.3728637695312, 1331.567626953125, 884.3789672851562], [1013.8070678710938, 772.4574584960938, 1043.3408203125, 825.42236328125], [1132.5172119140625, 802.5765380859375, 1158.730224609375, 847.5433959960938], [-1.1855531930923462, 783.4003295898438, 100.99252319335938, 1053.3397216796875], [405.9717712402344, 701.8384399414062, 423.8816833496094, 725.9613037109375], [1317.6630859375, 792.4609375, 1474.3724365234375, 902.802490234375], [627.9157104492188, 692.8550415039062, 714.78173828125, 916.4298706054688], [305.0555114746094, 706.995361328125, 413.55792236328125, 880.7028198242188], [1148.3857421875, 703.4177856445312, 1233.0928955078125, 826.4617919921875], [1086.972900390625, 789.2586669921875, 1108.831787109375, 840.5738525390625], [472.26220703125, 661.3698120117188, 613.9082641601562, 809.5514526367188], [693.3372802734375, 819.954345703125, 763.0906982421875, 919.60986328125], [240.61766052246094, 687.7161865234375, 321.6456298828125, 893.0805053710938], [86.56047821044922, 656.5436401367188, 251.07579040527344, 877.1869506835938], [1104.72216796875, 802.2808227539062, 1139.5111083984375, 846.899658203125], [807.9963989257812, 815.9605102539062, 874.880859375, 945.6510620117188], [1043.255859375, 783.21923828125, 1069.1099853515625, 827.9833374023438]]",18
168,Carl_Baagøe_-_Det_hollandske_damp-skrueskib_Willem_de_Derde_ud_for_Trekroner_Fort_-_1866.png,vignette,[],933,1500,[],0
169,"John_Constable_(1776-1837)_(attributed_to)_-_The_Water_Meadows,_Salisbury,_Wiltshire_-_VIS.343_-_Sheffield_Galleries_and_Museums_Trust.jpg",vignette,"[0.90625, 0.404296875, 0.84375, 0.5859375, 0.51953125, 0.8046875, 0.67578125, 0.44921875, 0.796875, 0.78515625, 0.6875, 0.53515625, 0.82421875, 0.50390625, 0.76171875, 0.6796875, 0.64453125, 0.640625, 0.62890625, 0.79296875, 0.6875, 0.50390625, 0.71484375, 0.88671875, 0.6875, 0.85546875, 0.77734375, 0.80859375, 0.91015625]",558,800,"[[703.1732788085938, 215.5685577392578, 761.1653442382812, 365.13677978515625], [550.5838012695312, 324.4724426269531, 562.5565185546875, 339.482666015625], [511.89337158203125, 315.63031005859375, 535.4822998046875, 349.1421813964844], [465.8164978027344, 314.29730224609375, 483.9219970703125, 353.1678161621094], [623.1473388671875, 258.19134521484375, 720.6506958007812, 455.6058349609375], [636.278076171875, 364.6866760253906, 720.9375, 456.464111328125], [308.8534240722656, 351.2217712402344, 317.9301452636719, 361.0332946777344], [564.4859008789062, 330.4067077636719, 589.0301513671875, 348.951416015625], [280.4678039550781, 347.4840087890625, 294.3689880371094, 361.9124755859375], [347.03057861328125, 353.3246154785156, 358.185302734375, 367.95318603515625], [235.66009521484375, 346.5108642578125, 250.55740356445312, 359.6572570800781], [425.4594421386719, 333.8653869628906, 436.60101318359375, 346.24871826171875], [100.23780822753906, 357.8462219238281, 116.23509979248047, 377.2303771972656], [589.8550415039062, 326.9212646484375, 609.0538330078125, 344.08648681640625], [429.793701171875, 353.2998046875, 457.7459716796875, 373.85198974609375], [717.851806640625, 325.66473388671875, 741.9711303710938, 350.5384216308594], [441.92486572265625, 331.75909423828125, 456.2789001464844, 347.58746337890625], [359.04583740234375, 354.6465148925781, 367.83270263671875, 363.7577209472656], [621.7373046875, 258.4826965332031, 703.7862548828125, 372.5049743652344], [185.8159637451172, 354.3943176269531, 197.6478271484375, 370.0577087402344], [158.66151428222656, 349.26611328125, 183.31825256347656, 372.6875305175781], [479.6631774902344, 350.3897399902344, 491.0367126464844, 364.9947509765625], [787.2600708007812, 272.7675476074219, 800.7870483398438, 328.6270446777344], [564.5601196289062, 369.5431213378906, 627.0548706054688, 463.1795959472656], [488.5119323730469, 342.99493408203125, 511.11737060546875, 365.74267578125], [469.68695068359375, 369.8191223144531, 576.4747924804688, 470.7526550292969], [480.3186950683594, 303.798828125, 511.5010681152344, 345.4349365234375], [554.5474243164062, 343.4244079589844, 570.2576293945312, 362.51763916015625], [286.8263854980469, 384.7551574707031, 386.556884765625, 489.8925476074219]]",29
